Timestamp,accelX(g),accelY(g),accelZ(g),accelUserX(g),accelUserY(g),accelUserZ(g),gyroX(rad/s),gyroY(rad/s),gyroZ(rad/s),Roll(rads),Pitch(rads),Yaw(rads)
17-Jan-2019 10:32:23.079,-0.0091,-0.0051,-0.9824, 0.0013,-0.0008, 0.0046,-0.0052,-0.0010,-0.0128,-0.0043, 0.0066,-0.4470
17-Jan-2019 10:32:23.120,-0.0075,-0.0044,-0.9879,-0.0030, 0.0022, 0.0139,-0.0157,-0.0319,-0.0129,-0.0047, 0.0064,-0.4470
17-Jan-2019 10:32:23.160,-0.0079,-0.0046,-0.9856,-0.0030, 0.0021, 0.0144,-0.0115,-0.0202,-0.0118,-0.0053, 0.0062,-0.4470
17-Jan-2019 10:32:23.199,-0.0081,-0.0047,-0.9878,-0.0022, 0.0011, 0.0127,-0.0115,-0.0160,-0.0129,-0.0053, 0.0062,-0.4470
17-Jan-2019 10:32:23.239,-0.0071,-0.0050,-0.9884,-0.0022, 0.0004, 0.0135,-0.0115,-0.0213,-0.0129,-0.0054, 0.0061,-0.4470
17-Jan-2019 10:32:23.278,-0.0093,-0.0045,-0.9859,-0.0018, 0.0015, 0.0129,-0.0199,-0.0362,-0.0129,-0.0062, 0.0058,-0.4471
17-Jan-2019 10:32:23.318,-0.0094,-0.0040,-0.9851,-0.0028, 0.0017, 0.0149,-0.0220,-0.0448,-0.0119,-0.0073, 0.0054,-0.4471
17-Jan-2019 10:32:23.357,-0.0112,-0.0034,-0.9782,-0.0010, 0.0008, 0.0129,-0.0073,-0.0085,-0.0118,-0.0074, 0.0053,-0.4471
17-Jan-2019 10:32:23.397,-0.0099,-0.0033,-0.9852,-0.0018, 0.0019, 0.0151,-0.0084,-0.0138,-0.0129,-0.0074, 0.0053,-0.4471
17-Jan-2019 10:32:23.437,-0.0094,-0.0036,-0.9884,-0.0024, 0.0016, 0.0126,-0.0105,-0.0128,-0.0107,-0.0074, 0.0053,-0.4471
17-Jan-2019 10:32:23.476,-0.0094,-0.0033,-0.9877,-0.0015, 0.0013, 0.0122,-0.0105,-0.0149,-0.0129,-0.0074, 0.0053,-0.4471
17-Jan-2019 10:32:23.516,-0.0101,-0.0043,-0.9884,-0.0020, 0.0018, 0.0119,-0.0116,-0.0117,-0.0129,-0.0074, 0.0053,-0.4471
17-Jan-2019 10:32:23.556,-0.0092,-0.0048,-1.0020,-0.0018, 0.0006, 0.0040,-0.0105,-0.0138,-0.0118,-0.0073, 0.0053,-0.4471
17-Jan-2019 10:32:23.596,-0.0103,-0.0037,-1.0262,-0.0035, 0.0021,-0.0207,-0.0094,-0.0149,-0.0129,-0.0074, 0.0054,-0.4471
17-Jan-2019 10:32:23.635,-0.0112,-0.0038,-1.0411,-0.0029, 0.0018,-0.0394,-0.0094,-0.0160,-0.0118,-0.0075, 0.0054,-0.4471
17-Jan-2019 10:32:23.675,-0.0103,-0.0030,-1.0401,-0.0029, 0.0020,-0.0420,-0.0105,-0.0138,-0.0107,-0.0075, 0.0054,-0.4471
17-Jan-2019 10:32:23.715,-0.0154,-0.0042,-0.9809,-0.0032, 0.0029, 0.0111,-0.0073,-0.0064,-0.0118,-0.0074, 0.0054,-0.4471
17-Jan-2019 10:32:23.755,-0.0158,-0.0030,-0.9865,-0.0004, 0.0007, 0.0212,-0.0095,-0.0096,-0.0118,-0.0073, 0.0054,-0.4471
17-Jan-2019 10:32:23.794,-0.0094,-0.0029,-0.9875,-0.0030, 0.0005, 0.0155, 0.0010, 0.0192,-0.0117,-0.0062, 0.0058,-0.4471
17-Jan-2019 10:32:23.834,-0.0108,-0.0040,-0.9850,-0.0004, 0.0022, 0.0096,-0.0105,-0.0149,-0.0129,-0.0059, 0.0060,-0.4471
17-Jan-2019 10:32:23.874,-0.0064,-0.0052,-0.9851, 0.0002, 0.0006, 0.0118,-0.0157,-0.0298,-0.0129,-0.0062, 0.0058,-0.4471
17-Jan-2019 10:32:23.914,-0.0084,-0.0045,-0.9894,-0.0020, 0.0021, 0.0149,-0.0251,-0.0501,-0.0119,-0.0073, 0.0054,-0.4471
17-Jan-2019 10:32:23.954,-0.0099,-0.0040,-0.9808,-0.0002,-0.0010, 0.0067,-0.0073,-0.0074,-0.0128,-0.0075, 0.0053,-0.4471
17-Jan-2019 10:32:23.994,-0.0078,-0.0042,-0.9875,-0.0023, 0.0029, 0.0140,-0.0073,-0.0085,-0.0118,-0.0074, 0.0053,-0.4471
17-Jan-2019 10:32:24.034,-0.0102,-0.0045,-0.9839,-0.0015, 0.0023, 0.0124,-0.0105,-0.0106,-0.0118,-0.0074, 0.0053,-0.4471
17-Jan-2019 10:32:24.073,-0.0087,-0.0032,-0.9869,-0.0025, 0.0037, 0.0152,-0.0105,-0.0149,-0.0118,-0.0074, 0.0053,-0.4471
17-Jan-2019 10:32:24.112,-0.0097,-0.0031,-0.9855,-0.0032, 0.0011, 0.0127,-0.0116,-0.0128,-0.0107,-0.0074, 0.0053,-0.4471
17-Jan-2019 10:32:24.152,-0.0086,-0.0036,-0.9868,-0.0029, 0.0014, 0.0135,-0.0105,-0.0138,-0.0129,-0.0074, 0.0053,-0.4471
17-Jan-2019 10:32:24.192,-0.0094,-0.0036,-0.9874,-0.0033, 0.0018, 0.0136,-0.0094,-0.0138,-0.0118,-0.0074, 0.0053,-0.4471
17-Jan-2019 10:32:24.232,-0.0091,-0.0039,-0.9857,-0.0020,-0.0002, 0.0141,-0.0105,-0.0138,-0.0118,-0.0074, 0.0053,-0.4471
17-Jan-2019 10:32:24.273,-0.0091,-0.0037,-0.9883,-0.0032, 0.0025, 0.0127,-0.0094,-0.0159,-0.0129,-0.0074, 0.0053,-0.4471
17-Jan-2019 10:32:24.312,-0.0090,-0.0053,-0.9855,-0.0020, 0.0027, 0.0141,-0.0094,-0.0149,-0.0129,-0.0075, 0.0053,-0.4471
17-Jan-2019 10:32:24.356,-0.0098,-0.0023,-0.9855,-0.0023, 0.0030, 0.0145,-0.0105,-0.0138,-0.0118,-0.0075, 0.0053,-0.4471
17-Jan-2019 10:32:24.391,-0.0108,-0.0018,-0.9852,-0.0030, 0.0016, 0.0147,-0.0105,-0.0138,-0.0129,-0.0075, 0.0053,-0.4471
17-Jan-2019 10:32:24.432,-0.0092,-0.0034,-0.9864,-0.0048, 0.0016, 0.0142,-0.0084,-0.0128,-0.0118,-0.0074, 0.0053,-0.4471
17-Jan-2019 10:32:24.472,-0.0094,-0.0028,-0.9870,-0.0033, 0.0008, 0.0149,-0.0094,-0.0149,-0.0129,-0.0075, 0.0053,-0.4471
17-Jan-2019 10:32:24.512,-0.0106,-0.0044,-0.9841,-0.0002, 0.0002, 0.0131,-0.0094,-0.0149,-0.0129,-0.0075, 0.0053,-0.4471
17-Jan-2019 10:32:24.550,-0.0107,-0.0048,-0.9840,-0.0029, 0.0006, 0.0136,-0.0126,-0.0149,-0.0129,-0.0075, 0.0052,-0.4471
17-Jan-2019 10:32:24.591,-0.0102,-0.0049,-0.9874,-0.0046, 0.0018, 0.0159,-0.0105,-0.0106,-0.0118,-0.0075, 0.0052,-0.4471
17-Jan-2019 10:32:24.631,-0.0058,-0.0052,-0.9924,-0.0047, 0.0009, 0.0128,-0.0126,-0.0192,-0.0118,-0.0075, 0.0052,-0.4471
17-Jan-2019 10:32:24.670,-0.0059,-0.0039,-0.9850,-0.0026, 0.0055, 0.0112,-0.0084,-0.0085,-0.0128,-0.0074, 0.0052,-0.4471
17-Jan-2019 10:32:24.709,-0.0100,-0.0025,-0.9890,-0.0022, 0.0049, 0.0133,-0.0115,-0.0149,-0.0118,-0.0074, 0.0052,-0.4471
17-Jan-2019 10:32:24.749,-0.0064,-0.0029,-0.9868, 0.0001, 0.0035, 0.0150,-0.0115,-0.0181,-0.0118,-0.0074, 0.0052,-0.4471
17-Jan-2019 10:32:24.789,-0.0101,-0.0043,-0.9872, 0.0007,-0.0023, 0.0125,-0.0115,-0.0160,-0.0107,-0.0074, 0.0052,-0.4471
17-Jan-2019 10:32:24.829,-0.0084,-0.0035,-0.9840,-0.0014,-0.0010, 0.0136,-0.0094,-0.0106,-0.0107,-0.0074, 0.0052,-0.4471
17-Jan-2019 10:32:24.868,-0.0123,-0.0038,-0.9895, 0.0007,-0.0051, 0.0140,-0.0094,-0.0138,-0.0129,-0.0074, 0.0052,-0.4471
17-Jan-2019 10:32:24.908,-0.0089,-0.0051,-0.9830,-0.0033, 0.0011, 0.0134,-0.0126,-0.0170,-0.0118,-0.0074, 0.0052,-0.4471
17-Jan-2019 10:32:24.947,-0.0153,-0.0023,-0.9861,-0.0030, 0.0056, 0.0170,-0.0094,-0.0128,-0.0129,-0.0074, 0.0052,-0.4471
17-Jan-2019 10:32:24.987,-0.0093,-0.0034,-0.9864,-0.0036,-0.0004, 0.0125,-0.0116,-0.0138,-0.0118,-0.0074, 0.0052,-0.4471
17-Jan-2019 10:32:25.027,-0.0148, 0.0013,-0.9787,-0.0027, 0.0013, 0.0108,-0.0094,-0.0117,-0.0097,-0.0075, 0.0052,-0.4470
17-Jan-2019 10:32:25.067,-0.0134,-0.0058,-0.9877,-0.0044,-0.0008, 0.0196,-0.0105,-0.0170,-0.0118,-0.0075, 0.0052,-0.4470
17-Jan-2019 10:32:25.106,-0.0127,-0.0040,-0.9861,-0.0030, 0.0025, 0.0147,-0.0084,-0.0085,-0.0118,-0.0075, 0.0052,-0.4470
17-Jan-2019 10:32:25.146,-0.0097,-0.0018,-0.9854,-0.0055,-0.0007, 0.0118,-0.0083,-0.0170,-0.0129,-0.0075, 0.0052,-0.4470
17-Jan-2019 10:32:25.186,-0.0076,-0.0074,-0.9905,-0.0023, 0.0044, 0.0163,-0.0115,-0.0160,-0.0107,-0.0075, 0.0052,-0.4470
17-Jan-2019 10:32:25.226,-0.0085,-0.0085,-0.9861,-0.0019, 0.0010, 0.0110,-0.0105,-0.0149,-0.0118,-0.0075, 0.0052,-0.4470
17-Jan-2019 10:32:25.265,-0.0075,-0.0058,-0.9852,-0.0014, 0.0020, 0.0130,-0.0115,-0.0149,-0.0107,-0.0075, 0.0052,-0.4470
17-Jan-2019 10:32:25.305,-0.0090,-0.0051,-0.9874,-0.0014, 0.0019, 0.0111,-0.0137,-0.0160,-0.0129,-0.0075, 0.0052,-0.4470
17-Jan-2019 10:32:25.345,-0.0098,-0.0045,-0.9808, 0.0001,-0.0022, 0.0098,-0.0094,-0.0106,-0.0128,-0.0075, 0.0052,-0.4470
17-Jan-2019 10:32:25.384,-0.0108,-0.0044,-0.9896,-0.0024, 0.0020, 0.0152,-0.0126,-0.0181,-0.0107,-0.0076, 0.0052,-0.4470
17-Jan-2019 10:32:25.424,-0.0082,-0.0038,-0.9890,-0.0005,-0.0003, 0.0130,-0.0094,-0.0160,-0.0118,-0.0075, 0.0052,-0.4470
17-Jan-2019 10:32:25.464,-0.0079,-0.0055,-0.9827,-0.0012, 0.0005, 0.0111,-0.0094,-0.0159,-0.0129,-0.0076, 0.0052,-0.4470
17-Jan-2019 10:32:25.504,-0.0124,-0.0063,-0.9799, 0.0006,-0.0001, 0.0023,-0.0053, 0.0022,-0.0107,-0.0079, 0.0051,-0.4470
17-Jan-2019 10:32:25.543,-0.0108,-0.0032,-0.9874,-0.0028, 0.0009, 0.0128,-0.0074, 0.0000,-0.0118,-0.0078, 0.0051,-0.4470
