Timestamp,accelX(g),accelY(g),accelZ(g),accelUserX(g),accelUserY(g),accelUserZ(g),gyroX(rad/s),gyroY(rad/s),gyroZ(rad/s),Roll(rads),Pitch(rads),Yaw(rads)
17-Jan-2019 10:33:44.806,-0.0081,-0.0051,-0.9820,-0.0071, 0.0040, 0.0169,-0.0105,-0.0138,-0.0118,-0.0013, 0.0080,-0.7832
17-Jan-2019 10:33:44.845,-0.0083,-0.0046,-0.9798,-0.0079, 0.0041, 0.0209,-0.0105,-0.0128,-0.0118,-0.0013, 0.0080,-0.7832
17-Jan-2019 10:33:44.885,-0.0087,-0.0053,-0.9796,-0.0064, 0.0036, 0.0208,-0.0116,-0.0138,-0.0118,-0.0013, 0.0079,-0.7832
17-Jan-2019 10:33:44.926,-0.0090,-0.0039,-0.9814,-0.0068, 0.0038, 0.0188,-0.0094,-0.0149,-0.0118,-0.0013, 0.0080,-0.7831
17-Jan-2019 10:33:44.965,-0.0085,-0.0054,-1.0051,-0.0063, 0.0021, 0.0013,-0.0083,-0.0170,-0.0129,-0.0013, 0.0080,-0.7831
17-Jan-2019 10:33:45.004,-0.0091,-0.0058,-1.0367,-0.0083, 0.0029,-0.0288,-0.0094,-0.0149,-0.0118,-0.0014, 0.0080,-0.7831
17-Jan-2019 10:33:45.044,-0.0096,-0.0053,-1.0552,-0.0083, 0.0028,-0.0528,-0.0115,-0.0138,-0.0129,-0.0014, 0.0080,-0.7831
17-Jan-2019 10:33:45.084,-0.0081,-0.0067,-1.0484,-0.0077, 0.0027,-0.0526,-0.0105,-0.0170,-0.0129,-0.0014, 0.0081,-0.7831
17-Jan-2019 10:33:45.123,-0.0064,-0.0011,-0.9888,-0.0132, 0.0023, 0.0084,-0.0115,-0.0213,-0.0118,-0.0015, 0.0080,-0.7831
17-Jan-2019 10:33:45.163,-0.0101,-0.0055,-0.9906,-0.0130, 0.0010, 0.0136,-0.0116,-0.0138,-0.0118,-0.0014, 0.0080,-0.7831
17-Jan-2019 10:33:45.203,-0.0089,-0.0042,-0.9796,-0.0091, 0.0016, 0.0195,-0.0095,-0.0096,-0.0118,-0.0014, 0.0080,-0.7831
17-Jan-2019 10:33:45.242,-0.0098,-0.0052,-0.9855,-0.0091, 0.0011, 0.0130,-0.0094,-0.0160,-0.0118,-0.0014, 0.0080,-0.7831
17-Jan-2019 10:33:45.282,-0.0120,-0.0045,-0.9872,-0.0095, 0.0026, 0.0148,-0.0105,-0.0117,-0.0129,-0.0014, 0.0080,-0.7831
17-Jan-2019 10:33:45.322,-0.0108,-0.0054,-0.9839,-0.0065, 0.0038, 0.0147,-0.0095,-0.0106,-0.0097,-0.0014, 0.0080,-0.7831
17-Jan-2019 10:33:45.361,-0.0113,-0.0073,-0.9863,-0.0082, 0.0020, 0.0131,-0.0105,-0.0128,-0.0118,-0.0014, 0.0079,-0.7831
17-Jan-2019 10:33:45.401,-0.0111,-0.0067,-0.9856,-0.0069, 0.0014, 0.0122,-0.0105,-0.0138,-0.0118,-0.0014, 0.0079,-0.7831
17-Jan-2019 10:33:45.441,-0.0109,-0.0073,-0.9855,-0.0066, 0.0013, 0.0147,-0.0105,-0.0117,-0.0107,-0.0014, 0.0079,-0.7831
17-Jan-2019 10:33:45.481,-0.0105,-0.0059,-0.9849,-0.0070, 0.0035, 0.0132,-0.0094,-0.0117,-0.0118,-0.0014, 0.0080,-0.7831
17-Jan-2019 10:33:45.521,-0.0098,-0.0056,-0.9863,-0.0078, 0.0031, 0.0150,-0.0084,-0.0127,-0.0128,-0.0014, 0.0080,-0.7831
17-Jan-2019 10:33:45.561,-0.0103,-0.0047,-0.9858,-0.0064, 0.0039, 0.0130,-0.0105,-0.0149,-0.0118,-0.0015, 0.0080,-0.7831
17-Jan-2019 10:33:45.600,-0.0091,-0.0043,-0.9863,-0.0068, 0.0037, 0.0143,-0.0115,-0.0149,-0.0129,-0.0015, 0.0080,-0.7831
17-Jan-2019 10:33:45.639,-0.0074,-0.0068,-0.9796,-0.0047,-0.0001, 0.0089,-0.0095,-0.0096,-0.0118,-0.0015, 0.0080,-0.7831
17-Jan-2019 10:33:45.680,-0.0077,-0.0095,-0.9867,-0.0072, 0.0051, 0.0117,-0.0115,-0.0170,-0.0118,-0.0015, 0.0079,-0.7831
17-Jan-2019 10:33:45.719,-0.0091,-0.0064,-0.9858,-0.0065, 0.0075, 0.0108,-0.0116,-0.0128,-0.0129,-0.0015, 0.0079,-0.7831
17-Jan-2019 10:33:45.759,-0.0100,-0.0049,-0.9875,-0.0071, 0.0059, 0.0112,-0.0126,-0.0128,-0.0118,-0.0015, 0.0079,-0.7831
17-Jan-2019 10:33:45.799,-0.0096,-0.0030,-0.9860,-0.0063, 0.0033, 0.0135,-0.0105,-0.0117,-0.0118,-0.0015, 0.0079,-0.7831
17-Jan-2019 10:33:45.839,-0.0091,-0.0042,-0.9890,-0.0070, 0.0028, 0.0130,-0.0105,-0.0138,-0.0107,-0.0015, 0.0079,-0.7831
17-Jan-2019 10:33:45.878,-0.0077,-0.0042,-0.9879,-0.0066, 0.0011, 0.0130,-0.0094,-0.0160,-0.0118,-0.0015, 0.0079,-0.7831
17-Jan-2019 10:33:45.918,-0.0093,-0.0037,-0.9851,-0.0073, 0.0027, 0.0129,-0.0094,-0.0160,-0.0118,-0.0015, 0.0079,-0.7831
17-Jan-2019 10:33:45.958,-0.0083,-0.0031,-0.9860,-0.0073, 0.0020, 0.0131,-0.0105,-0.0138,-0.0129,-0.0015, 0.0079,-0.7831
17-Jan-2019 10:33:45.998,-0.0072,-0.0050,-0.9873,-0.0098, 0.0018, 0.0149,-0.0105,-0.0138,-0.0129,-0.0015, 0.0079,-0.7831
17-Jan-2019 10:33:46.037,-0.0039,-0.0038,-0.9919,-0.0094, 0.0007, 0.0098,-0.0136,-0.0213,-0.0140,-0.0016, 0.0079,-0.7832
17-Jan-2019 10:33:46.077,-0.0037,-0.0029,-0.9874,-0.0091, 0.0062, 0.0122,-0.0084,-0.0117,-0.0107,-0.0015, 0.0079,-0.7831
17-Jan-2019 10:33:46.116,-0.0097,-0.0042,-0.9855,-0.0082, 0.0041, 0.0117,-0.0105,-0.0128,-0.0129,-0.0016, 0.0079,-0.7832
17-Jan-2019 10:33:46.157,-0.0054,-0.0075,-0.9882,-0.0041,-0.0007, 0.0162,-0.0115,-0.0224,-0.0118,-0.0016, 0.0079,-0.7831
17-Jan-2019 10:33:46.196,-0.0097,-0.0088,-0.9886,-0.0093,-0.0021, 0.0185,-0.0105,-0.0128,-0.0118,-0.0016, 0.0079,-0.7831
17-Jan-2019 10:33:46.235,-0.0100,-0.0070,-0.9829,-0.0098, 0.0060, 0.0143,-0.0063,-0.0074,-0.0118,-0.0015, 0.0079,-0.7831
17-Jan-2019 10:33:46.275,-0.0144,-0.0017,-0.9879,-0.0122, 0.0026, 0.0139,-0.0137,-0.0149,-0.0129,-0.0016, 0.0079,-0.7831
17-Jan-2019 10:33:46.315,-0.0067,-0.0055,-0.9867,-0.0075, 0.0036, 0.0127,-0.0105,-0.0181,-0.0118,-0.0016, 0.0079,-0.7831
17-Jan-2019 10:33:46.355,-0.0126,-0.0018,-0.9863,-0.0094, 0.0060, 0.0143,-0.0094,-0.0106,-0.0118,-0.0016, 0.0079,-0.7831
17-Jan-2019 10:33:46.394,-0.0086,-0.0029,-0.9875,-0.0025, 0.0016, 0.0124,-0.0094,-0.0138,-0.0129,-0.0017, 0.0079,-0.7831
17-Jan-2019 10:33:46.435,-0.0088,-0.0057,-0.9875,-0.0042, 0.0043, 0.0118,-0.0126,-0.0181,-0.0097,-0.0017, 0.0079,-0.7831
17-Jan-2019 10:33:46.474,-0.0102,-0.0077,-0.9810,-0.0032, 0.0043, 0.0112,-0.0073,-0.0096,-0.0128,-0.0017, 0.0079,-0.7831
17-Jan-2019 10:33:46.513,-0.0113,-0.0080,-0.9909,-0.0074, 0.0086, 0.0277,-0.0146,-0.0320,-0.0108,-0.0027, 0.0076,-0.7831
17-Jan-2019 10:33:46.553,-0.0111,-0.0048,-0.9857,-0.0049, 0.0008, 0.0114,-0.0136,-0.0224,-0.0118,-0.0028, 0.0076,-0.7831
17-Jan-2019 10:33:46.593,-0.0453,-0.0312,-0.9885,-0.0590,-0.0449, 0.0147,-0.0089,-0.0079, 0.0820,-0.0029, 0.0076,-0.7812
17-Jan-2019 10:33:46.633,-0.0069,-0.0021,-0.9861, 0.0673, 0.0465, 0.0098,-0.0126,-0.0138,-0.0107,-0.0028, 0.0076,-0.7794
17-Jan-2019 10:33:46.673,-0.0102,-0.0031,-0.9882,-0.0083, 0.0034, 0.0125,-0.0115,-0.0160,-0.0118,-0.0028, 0.0076,-0.7794
17-Jan-2019 10:33:46.713,-0.0109,-0.0027,-0.9889,-0.0076, 0.0022, 0.0154,-0.0094,-0.0106,-0.0128,-0.0027, 0.0076,-0.7794
17-Jan-2019 10:33:46.753,-0.0069,-0.0038,-0.9875,-0.0060, 0.0001, 0.0132,-0.0105,-0.0160,-0.0097,-0.0027, 0.0076,-0.7794
17-Jan-2019 10:33:46.792,-0.0097,-0.0046,-0.9867,-0.0065, 0.0031, 0.0159,-0.0094,-0.0106,-0.0107,-0.0027, 0.0076,-0.7794
17-Jan-2019 10:33:46.832,-0.0080,-0.0069,-0.9848,-0.0040, 0.0031, 0.0111,-0.0137,-0.0160,-0.0118,-0.0026, 0.0076,-0.7794
17-Jan-2019 10:33:46.871,-0.0101,-0.0067,-0.9879,-0.0102, 0.0059, 0.0164,-0.0084,-0.0085,-0.0128,-0.0025, 0.0076,-0.7794
17-Jan-2019 10:33:46.911,-0.0075,-0.0070,-0.9848,-0.0083, 0.0011, 0.0085,-0.0073,-0.0074,-0.0118,-0.0024, 0.0076,-0.7794
17-Jan-2019 10:33:46.951,-0.0107,-0.0035,-0.9856,-0.0088, 0.0056, 0.0134,-0.0105,-0.0106,-0.0118,-0.0023, 0.0076,-0.7794
17-Jan-2019 10:33:46.991,-0.0082,-0.0044,-0.9889,-0.0094, 0.0004, 0.0140,-0.0115,-0.0128,-0.0139,-0.0022, 0.0076,-0.7795
17-Jan-2019 10:33:47.031,-0.0091,-0.0033,-0.9836,-0.0074, 0.0013, 0.0130,-0.0094,-0.0138,-0.0118,-0.0023, 0.0076,-0.7795
17-Jan-2019 10:33:47.070,-0.0084,-0.0049,-0.9843,-0.0066, 0.0019, 0.0108,-0.0105,-0.0096,-0.0129,-0.0024, 0.0076,-0.7795
17-Jan-2019 10:33:47.114,-0.0086,-0.0042,-0.9856,-0.0063, 0.0034, 0.0144,-0.0115,-0.0192,-0.0129,-0.0023, 0.0076,-0.7795
17-Jan-2019 10:33:47.150,-0.0110,-0.0047,-0.9855,-0.0048, 0.0006, 0.0116,-0.0105,-0.0117,-0.0129,-0.0022, 0.0076,-0.7795
17-Jan-2019 10:33:47.190,-0.0105,-0.0042,-0.9809,-0.0069, 0.0024, 0.0111,-0.0084,-0.0096,-0.0118,-0.0022, 0.0076,-0.7795
17-Jan-2019 10:33:47.229,-0.0130,-0.0051,-0.9876,-0.0070, 0.0018, 0.0110,-0.0136,-0.0192,-0.0118,-0.0023, 0.0076,-0.7795
17-Jan-2019 10:33:47.269,-0.0102,-0.0061,-0.9876,-0.0070, 0.0024, 0.0154,-0.0084,-0.0106,-0.0118,-0.0023, 0.0076,-0.7795
17-Jan-2019 10:33:47.309,-0.0094,-0.0053,-0.9873,-0.0090, 0.0053, 0.0139,-0.0084,-0.0106,-0.0118,-0.0022, 0.0077,-0.7795
17-Jan-2019 10:33:47.348,-0.0102,-0.0045,-0.9847,-0.0067, 0.0058, 0.0126,-0.0094,-0.0106,-0.0118,-0.0021, 0.0077,-0.7795
17-Jan-2019 10:33:47.388,-0.0095,-0.0070,-0.9866,-0.0047, 0.0030, 0.0122,-0.0094,-0.0149,-0.0129,-0.0021, 0.0077,-0.7795
17-Jan-2019 10:33:47.428,-0.0075,-0.0049,-0.9875,-0.0069, 0.0026, 0.0122,-0.0084,-0.0106,-0.0118,-0.0020, 0.0077,-0.7795
17-Jan-2019 10:33:47.467,-0.0102,-0.0072,-0.9888,-0.0072, 0.0036, 0.0132,-0.0084,-0.0149,-0.0118,-0.0020, 0.0078,-0.7796
17-Jan-2019 10:33:47.508,-0.0059,-0.0054,-0.9867,-0.0065, 0.0001, 0.0112,-0.0105,-0.0160,-0.0118,-0.0020, 0.0078,-0.7796
17-Jan-2019 10:33:47.548,-0.0085,-0.0046,-0.9862,-0.0104, 0.0042, 0.0172,-0.0084,-0.0117,-0.0118,-0.0020, 0.0078,-0.7796
17-Jan-2019 10:33:47.586,-0.0063,-0.0037,-0.9904,-0.0057, 0.0016, 0.0120,-0.0115,-0.0170,-0.0107,-0.0021, 0.0078,-0.7795
17-Jan-2019 10:33:47.628,-0.0076,-0.0050,-0.9848,-0.0075, 0.0029, 0.0140,-0.0094,-0.0117,-0.0118,-0.0021, 0.0078,-0.7796
17-Jan-2019 10:33:47.668,-0.0116,-0.0072,-0.9851,-0.0053, 0.0029, 0.0128,-0.0073,-0.0106,-0.0118,-0.0020, 0.0078,-0.7796
17-Jan-2019 10:33:47.707,-0.0093,-0.0051,-0.9867,-0.0090, 0.0025, 0.0135,-0.0094,-0.0138,-0.0129,-0.0020, 0.0078,-0.7796
17-Jan-2019 10:33:47.747,-0.0134,-0.0042,-0.9858,-0.0067, 0.0037, 0.0124,-0.0094,-0.0106,-0.0128,-0.0020, 0.0078,-0.7796
17-Jan-2019 10:33:47.785,-0.0120,-0.0034,-0.9867,-0.0076, 0.0019, 0.0136,-0.0105,-0.0138,-0.0118,-0.0020, 0.0078,-0.7796
17-Jan-2019 10:33:47.826,-0.0085,-0.0075,-0.9844,-0.0076, 0.0012, 0.0121,-0.0084,-0.0149,-0.0118,-0.0020, 0.0078,-0.7796
17-Jan-2019 10:33:47.865,-0.0066,-0.0089,-0.9891,-0.0085, 0.0007, 0.0146,-0.0094,-0.0128,-0.0118,-0.0020, 0.0078,-0.7796
17-Jan-2019 10:33:47.905,-0.0093,-0.0047,-0.9864,-0.0069, 0.0029, 0.0143,-0.0105,-0.0138,-0.0107,-0.0020, 0.0079,-0.7796
17-Jan-2019 10:33:47.945,-0.0087,-0.0066,-0.9858,-0.0071, 0.0024, 0.0137,-0.0084,-0.0106,-0.0128,-0.0020, 0.0079,-0.7796
17-Jan-2019 10:33:47.984,-0.0099,-0.0039,-0.9866,-0.0105, 0.0034, 0.0151,-0.0094,-0.0128,-0.0097,-0.0020, 0.0079,-0.7796
17-Jan-2019 10:33:48.024,-0.0072,-0.0057,-0.9857,-0.0073, 0.0016, 0.0144,-0.0094,-0.0149,-0.0129,-0.0020, 0.0079,-0.7796
17-Jan-2019 10:33:48.063,-0.0077,-0.0042,-0.9876,-0.0075, 0.0037, 0.0135,-0.0094,-0.0149,-0.0118,-0.0020, 0.0079,-0.7796
17-Jan-2019 10:33:48.104,-0.0090,-0.0059,-0.9875,-0.0068, 0.0034, 0.0127,-0.0094,-0.0149,-0.0139,-0.0021, 0.0079,-0.7796
17-Jan-2019 10:33:48.143,-0.0106,-0.0029,-0.9860,-0.0051, 0.0019, 0.0130,-0.0094,-0.0128,-0.0118,-0.0021, 0.0079,-0.7797
17-Jan-2019 10:33:48.182,-0.0101,-0.0043,-0.9809,-0.0065, 0.0033, 0.0148, 0.0031, 0.0171,-0.0127,-0.0016, 0.0080,-0.7797
17-Jan-2019 10:33:48.222,-0.0144,-0.0036,-0.9700,-0.0040, 0.0026, 0.0063,-0.0032, 0.0128,-0.0117,-0.0020, 0.0078,-0.7797
17-Jan-2019 10:33:48.262,-0.0070,-0.0066,-0.9950,-0.0102, 0.0049, 0.0244,-0.0168,-0.0320,-0.0108,-0.0021, 0.0078,-0.7796
17-Jan-2019 10:33:48.302,-0.0113,-0.0052,-0.9803,-0.0056, 0.0027, 0.0079,-0.0074,-0.0032,-0.0107,-0.0022, 0.0078,-0.7796
17-Jan-2019 10:33:48.341,-0.0099,-0.0048,-0.9874,-0.0072, 0.0026, 0.0133,-0.0105,-0.0170,-0.0118,-0.0023, 0.0078,-0.7797
17-Jan-2019 10:33:48.381,-0.0102,-0.0049,-0.9886,-0.0053, 0.0037, 0.0148,-0.0115,-0.0192,-0.0107,-0.0024, 0.0078,-0.7796
17-Jan-2019 10:33:48.421,-0.0099,-0.0054,-0.9863,-0.0064, 0.0021, 0.0120,-0.0105,-0.0128,-0.0118,-0.0024, 0.0077,-0.7796
17-Jan-2019 10:33:48.460,-0.0101,-0.0043,-0.9853,-0.0077, 0.0019, 0.0141,-0.0105,-0.0138,-0.0118,-0.0024, 0.0077,-0.7797
17-Jan-2019 10:33:48.500,-0.0077,-0.0043,-0.9861,-0.0071, 0.0020, 0.0123,-0.0105,-0.0128,-0.0107,-0.0024, 0.0077,-0.7797
17-Jan-2019 10:33:48.539,-0.0085,-0.0057,-0.9929,-0.0076, 0.0033, 0.0168,-0.0136,-0.0287,-0.0118,-0.0025, 0.0077,-0.7797
17-Jan-2019 10:33:48.579,-0.0106,-0.0022,-0.9804,-0.0050, 0.0038, 0.0085,-0.0126,-0.0202,-0.0118,-0.0026, 0.0076,-0.7796
17-Jan-2019 10:33:48.619,-0.0090,-0.0042,-0.9870,-0.0060, 0.0025, 0.0133,-0.0084,-0.0106,-0.0128,-0.0026, 0.0076,-0.7796
17-Jan-2019 10:33:48.660,-0.0097,-0.0045,-0.9866,-0.0087, 0.0037, 0.0165,-0.0011, 0.0139,-0.0128,-0.0021, 0.0078,-0.7796
