Timestamp,accelX(g),accelY(g),accelZ(g),accelUserX(g),accelUserY(g),accelUserZ(g),gyroX(rad/s),gyroY(rad/s),gyroZ(rad/s),Roll(rads),Pitch(rads),Yaw(rads),Lat,Long,Speed(m/s),TrueHeading,Alt(m), HorizontalAccuracy(m), VerticalAccuracy(m),ActivityType,ActivityConfidence,Pressure(kilopascals),RelativeAltitude(meters),magX(µT),magY(µT),magZ(µT),calMagX,calMagY,calMagZ
23-Jan-2019 09:45:33.353, 0.2624,-0.2362,-0.9770, 0.2181, 0.0368,-0.0131,-0.1394, 0.0592, 0.5161, 0.0438, 0.2860, 0.8910,49.737099,-123.098672, 5.7407, 94.6662, 140.845551, 6.0, 3.0,Unknown,High, 100.8039, 0.0449,-106.0154, 41.3791,-512.8851, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:33.363, 0.2649,-0.2239,-0.9844, 0.2208, 0.0447,-0.0181,-0.1393, 0.0432, 0.5182, 0.0434, 0.2847, 0.8964,49.737099,-123.098672, 5.7407, 94.6662, 140.845551, 6.0, 3.0,Unknown,High, 100.8039, 0.0449,-106.0154, 41.3791,-512.8851, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:33.373, 0.2617,-0.2098,-0.9941, 0.2237, 0.0558,-0.0252,-0.1296, 0.0315, 0.5267, 0.0429, 0.2835, 0.9019,49.737099,-123.098672, 5.7407, 94.6662, 140.845551, 6.0, 3.0,Unknown,High, 100.8039, 0.0449,-106.0154, 41.3791,-512.8851, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:33.383, 0.2591,-0.2001,-1.0023, 0.2212, 0.0689,-0.0346,-0.1137, 0.0283, 0.5428, 0.0422, 0.2824, 0.9075,49.737099,-123.098672, 5.7407, 94.6662, 140.845551, 6.0, 3.0,Unknown,High, 100.8039, 0.0449,-106.0154, 41.3791,-512.8851, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:33.392, 0.2580,-0.1960,-1.0058, 0.2192, 0.0778,-0.0426,-0.0894, 0.0337, 0.5621, 0.0415, 0.2816, 0.9133,49.737099,-123.098672, 5.7407, 94.6662, 140.845551, 6.0, 3.0,Unknown,High, 100.8039, 0.0449,-104.5916, 41.6908,-512.3663, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:33.402, 0.2538,-0.1938,-1.0030, 0.2187, 0.0815,-0.0459,-0.0620, 0.0518, 0.5878, 0.0409, 0.2812, 0.9194,49.737099,-123.098672, 5.7407, 93.0820, 140.845551, 6.0, 3.0,Unknown,High, 100.8039, 0.0449,-104.5916, 41.6908,-512.3663, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:33.413, 0.2494,-0.1926,-0.9973, 0.2149, 0.0835,-0.0430,-0.0357, 0.0752, 0.6114, 0.0405, 0.2809, 0.9257,49.737099,-123.098672, 5.7407, 93.0820, 140.845551, 6.0, 3.0,Unknown,High, 100.8039, 0.0449,-104.5916, 41.6908,-512.3663, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:33.423, 0.2418,-0.1966,-0.9875, 0.2107, 0.0847,-0.0373,-0.0211, 0.1028, 0.6318, 0.0403, 0.2809, 0.9322,49.737099,-123.098672, 5.7407, 93.0820, 140.845551, 6.0, 3.0,Unknown,High, 100.8039, 0.0449,-104.5916, 41.6908,-512.3663, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:33.433, 0.2346,-0.2048,-0.9727, 0.2032, 0.0807,-0.0275,-0.0117, 0.1220, 0.6457, 0.0402, 0.2809, 0.9389,49.737099,-123.098672, 5.7407, 93.0820, 140.845551, 6.0, 3.0,Unknown,High, 100.8039, 0.0449,-103.2440, 42.0762,-512.2218, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:33.442, 0.2278,-0.2126,-0.9580, 0.1960, 0.0724,-0.0127,-0.0117, 0.1273, 0.6404, 0.0402, 0.2809, 0.9454,49.737099,-123.098672, 5.7407, 93.0820, 140.845551, 6.0, 3.0,Unknown,High, 100.8039, 0.0449,-103.2440, 42.0762,-512.2218, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:33.452, 0.2223,-0.2186,-0.9466, 0.1893, 0.0645, 0.0020,-0.0158, 0.1125, 0.6233, 0.0401, 0.2808, 0.9519,49.737099,-123.098672, 5.7407, 91.2339, 140.845551, 6.0, 3.0,Unknown,High, 100.8039, 0.0449,-103.2440, 42.0762,-512.2218, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:33.462, 0.2157,-0.2253,-0.9391, 0.1839, 0.0584, 0.0135,-0.0208, 0.0924, 0.5945, 0.0400, 0.2807, 0.9580,49.737099,-123.098672, 5.7407, 91.2339, 140.845551, 6.0, 3.0,Unknown,High, 100.8039, 0.0449,-103.2440, 42.0762,-512.2218, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:33.472, 0.2115,-0.2276,-0.9310, 0.1774, 0.0515, 0.0211,-0.0195, 0.0809, 0.5615, 0.0398, 0.2805, 0.9637,49.737099,-123.098672, 5.7407, 91.2339, 140.845551, 6.0, 3.0,Unknown,High, 100.8039, 0.0449,-101.8959, 42.3110,-512.3781, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:33.482, 0.2111,-0.2265,-0.9263, 0.1732, 0.0489, 0.0292,-0.0225, 0.0832, 0.5231, 0.0398, 0.2802, 0.9691,49.737099,-123.098672, 5.7407, 91.2339, 140.845551, 6.0, 3.0,Unknown,High, 100.8039, 0.0449,-101.8959, 42.3110,-512.3781, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:33.492, 0.2136,-0.2240,-0.9262, 0.1725, 0.0496, 0.0340,-0.0351, 0.0930, 0.4804, 0.0401, 0.2797, 0.9740,49.737099,-123.098672, 5.7407, 91.2339, 140.845551, 6.0, 3.0,Unknown,High, 100.8039, 0.0449,-101.8959, 42.3110,-512.3781, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:33.502, 0.2212,-0.2205,-0.9301, 0.1746, 0.0513, 0.0344,-0.0573, 0.1026, 0.4484, 0.0406, 0.2790, 0.9786,49.737099,-123.098672, 5.7407, 89.6757, 140.845551, 6.0, 3.0,Unknown,High, 100.8039, 0.0449,-101.8959, 42.3110,-512.3781, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:33.512, 0.2277,-0.2147,-0.9364, 0.1816, 0.0539, 0.0307,-0.0807, 0.1036, 0.4323, 0.0412, 0.2780, 0.9830,49.737099,-123.098672, 5.7407, 89.6757, 140.845551, 6.0, 3.0,Unknown,High, 100.8039, 0.0449,-101.3008, 43.0659,-512.1526, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:33.522, 0.2317,-0.2051,-0.9409, 0.1875, 0.0588, 0.0247,-0.0849, 0.0972, 0.4269, 0.0418, 0.2770, 0.9874,49.737099,-123.098672, 5.7407, 89.6757, 140.845551, 6.0, 3.0,Unknown,High, 100.8039, 0.0449,-101.3008, 43.0659,-512.1526, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:33.532, 0.2337,-0.1948,-0.9408, 0.1910, 0.0676, 0.0203,-0.0657, 0.0952, 0.4313, 0.0423, 0.2762, 0.9918,49.737099,-123.098672, 5.7407, 89.6757, 140.845551, 6.0, 3.0,Unknown,High, 100.8039, 0.0449,-101.3008, 43.0659,-512.1526, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:33.541, 0.2355,-0.1866,-0.9434, 0.1925, 0.0774, 0.0206,-0.0381, 0.0889, 0.4410, 0.0429, 0.2757, 0.9962,49.737099,-123.098672, 5.7407, 89.6757, 140.845551, 6.0, 3.0,Unknown,High, 100.8039, 0.0449,-101.3008, 43.0659,-512.1526, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:33.554, 0.2376,-0.1870,-0.9451, 0.1955, 0.0849, 0.0163,-0.0104, 0.0784, 0.4518, 0.0438, 0.2753, 1.0031,49.737099,-123.098672, 5.7407, 88.4093, 140.845551, 6.0, 3.0,Unknown,High, 100.8039, 0.0449,-101.2281, 43.4418,-512.0011, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:33.561, 0.2373,-0.1888,-0.9427, 0.1957, 0.0851, 0.0163, 0.0098, 0.0784, 0.4657, 0.0435, 0.2755, 1.0055,49.737099,-123.098672, 5.7407, 88.4093, 140.845551, 6.0, 3.0,Unknown,High, 100.8039, 0.0449,-101.2281, 43.4418,-512.0011, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:33.571, 0.2356,-0.1913,-0.9393, 0.1951, 0.0834, 0.0186, 0.0235, 0.0795, 0.4775, 0.0438, 0.2757, 1.0104,49.737099,-123.098672, 5.7407, 88.4093, 140.845551, 6.0, 3.0,Unknown,High, 100.8039, 0.0449,-101.2281, 43.4418,-512.0011, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:33.581, 0.2329,-0.1937,-0.9353, 0.1930, 0.0811, 0.0220, 0.0266, 0.0912, 0.4829, 0.0442, 0.2759, 1.0152,49.737099,-123.098672, 5.7407, 88.4093, 140.845551, 6.0, 3.0,Unknown,High, 100.8039, 0.0449,-101.2281, 43.4418,-512.0011, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:33.591, 0.2302,-0.1948,-0.9344, 0.1899, 0.0788, 0.0258, 0.0224, 0.0922, 0.4850, 0.0447, 0.2760, 1.0201,49.737099,-123.098672, 5.7407, 88.4093, 140.845551, 6.0, 3.0,Unknown,High, 100.8039, 0.0449,-101.0829, 44.0423,-512.2988, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:33.601, 0.2297,-0.1981,-0.9321, 0.1870, 0.0779, 0.0267, 0.0192, 0.0879, 0.4807, 0.0450, 0.2762, 1.0250,49.737099,-123.098672, 5.7407, 87.0229, 140.845551, 6.0, 3.0,Unknown,High, 100.8039, 0.0449,-101.0829, 44.0423,-512.2988, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:33.611, 0.2289,-0.2030,-0.9200, 0.1861, 0.0749, 0.0289, 0.0384, 0.0849, 0.4797, 0.0453, 0.2764, 1.0298,49.737099,-123.098672, 5.7407, 87.0229, 140.845551, 6.0, 3.0,Unknown,High, 100.8039, 0.0449,-101.0829, 44.0423,-512.2988, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:33.621, 0.2341,-0.2060,-0.9067, 0.1849, 0.0704, 0.0409, 0.0681, 0.0936, 0.4788, 0.0457, 0.2770, 1.0347,49.737099,-123.098672, 5.7407, 87.0229, 140.845551, 6.0, 3.0,Unknown,High, 100.8039, 0.0449,-101.0829, 44.0423,-512.2988, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:33.631, 0.2384,-0.2115,-0.9013, 0.1898, 0.0682, 0.0540, 0.0862, 0.0958, 0.4757, 0.0461, 0.2777, 1.0394,49.737099,-123.098672, 5.7407, 87.0229, 140.845551, 6.0, 3.0,Unknown,High, 100.8039, 0.0449,-101.0108, 44.4175,-512.4474, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:33.641, 0.2392,-0.2191,-0.9022, 0.1938, 0.0632, 0.0592, 0.0746, 0.0947, 0.4725, 0.0465, 0.2783, 1.0442,49.737099,-123.098672, 5.7407, 87.0229, 140.845551, 6.0, 3.0,Unknown,High, 100.8039, 0.0449,-101.0108, 44.4175,-512.4474, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:33.651, 0.2406,-0.2265,-0.9047, 0.1941, 0.0560, 0.0582, 0.0427, 0.1010, 0.4563, 0.0469, 0.2786, 1.0488,49.737099,-123.098672, 5.7407, 85.6349, 140.845551, 6.0, 3.0,Unknown,High, 100.8039, 0.0449,-101.0108, 44.4175,-512.4474, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:33.661, 0.2446,-0.2290,-0.9079, 0.1949, 0.0484, 0.0557, 0.0002, 0.1137, 0.4285, 0.0475, 0.2786, 1.0532,49.737099,-123.098672, 5.7407, 85.6349, 140.845551, 6.0, 3.0,Unknown,High, 100.8039, 0.0449,-101.0108, 44.4175,-512.4474, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:33.671, 0.2491,-0.2294,-0.9177, 0.1983, 0.0455, 0.0526,-0.0422, 0.1061, 0.3995, 0.0481, 0.2780, 1.0573,49.737099,-123.098672, 5.7407, 85.6349, 140.845551, 6.0, 3.0,Unknown,High, 100.8039, 0.0449,-100.7117, 44.4189,-512.8990, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:33.681, 0.2530,-0.2287,-0.9300, 0.2024, 0.0443, 0.0430,-0.0770, 0.0762, 0.3769, 0.0485, 0.2772, 1.0612,49.737099,-123.098672, 5.7407, 85.6349, 140.845551, 6.0, 3.0,Unknown,High, 100.8039, 0.0449,-100.7117, 44.4189,-512.8990, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:33.691, 0.2545,-0.2220,-0.9430, 0.2063, 0.0440, 0.0310,-0.0959, 0.0422, 0.3629, 0.0485, 0.2762, 1.0649,49.737099,-123.098672, 5.7407, 85.6349, 140.845551, 6.0, 3.0,Unknown,High, 100.8039, 0.0449,-100.7117, 44.4189,-512.8990, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:33.700, 0.2536,-0.2103,-0.9569, 0.2080, 0.0496, 0.0183,-0.1042, 0.0177, 0.3564, 0.0484, 0.2751, 1.0686,49.737099,-123.098672, 5.7407, 84.4918, 140.845551, 6.0, 3.0,Unknown,High, 100.8039, 0.0449,-100.7117, 44.4189,-512.8990, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:33.710, 0.2535,-0.2009,-0.9710, 0.2073, 0.0603, 0.0047,-0.1052, 0.0091, 0.3574, 0.0482, 0.2740, 1.0723,49.737099,-123.098672, 5.7407, 84.4918, 140.845551, 6.0, 3.0,Unknown,High, 100.8039, 0.0449,-100.7133, 44.7949,-512.3721, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:33.720, 0.2503,-0.1924,-0.9851, 0.2073, 0.0685,-0.0091,-0.1117, 0.0165, 0.3702, 0.0480, 0.2728, 1.0761,49.737099,-123.098672, 5.7407, 84.4918, 140.845551, 6.0, 3.0,Unknown,High, 100.8039, 0.0449,-100.7133, 44.7949,-512.3721, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:33.730, 0.2467,-0.1879,-1.0041, 0.2040, 0.0758,-0.0229,-0.1247, 0.0376, 0.3861, 0.0481, 0.2715, 1.0801,49.737099,-123.098672, 5.7407, 84.4918, 140.845551, 6.0, 3.0,Unknown,High, 100.8039, 0.0449,-100.7133, 44.7949,-512.3721, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:33.740, 0.2470,-0.1849,-1.0227, 0.2001, 0.0790,-0.0414,-0.1409, 0.0587, 0.4021, 0.0484, 0.2701, 1.0842,49.737099,-123.098672, 5.7407, 84.4918, 140.845551, 6.0, 3.0,Unknown,High, 100.8039, 0.0449,-100.7133, 44.7949,-512.3721, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:33.750, 0.2445,-0.1811,-1.0341, 0.1998, 0.0805,-0.0597,-0.1507, 0.0809, 0.4266, 0.0489, 0.2686, 1.0886,49.737099,-123.098672, 5.7407, 83.3842, 140.845551, 6.0, 3.0,Unknown,High, 100.8039, 0.0449,-100.1898, 45.0994,-512.0735, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:33.760, 0.2392,-0.1777,-1.0401, 0.1969, 0.0829,-0.0708,-0.1446, 0.0924, 0.4618, 0.0494, 0.2671, 1.0933,49.737099,-123.098672, 5.7407, 83.3842, 140.845551, 6.0, 3.0,Unknown,High, 100.8039, 0.0449,-100.1898, 45.0994,-512.0735, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:33.770, 0.2353,-0.1754,-1.0392, 0.1911, 0.0852,-0.0765,-0.1182, 0.0902, 0.5013, 0.0499, 0.2660, 1.0984,49.737099,-123.098672, 5.7407, 83.3842, 140.845551, 6.0, 3.0,Unknown,High, 100.8039, 0.0449,-100.1898, 45.0994,-512.0735, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:33.780, 0.2327,-0.1760,-1.0327, 0.1870, 0.0866,-0.0753,-0.0843, 0.0806, 0.5473, 0.0500, 0.2651, 1.1040,49.737099,-123.098672, 5.7407, 83.3842, 140.845551, 6.0, 3.0,Unknown,High, 100.8039, 0.0449,-100.1898, 45.0994,-512.0735, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:33.790, 0.2242,-0.1804,-1.0273, 0.1847, 0.0856,-0.0687,-0.0450, 0.0582, 0.5954, 0.0497, 0.2647, 1.1101,49.737099,-123.098672, 5.7407, 83.3842, 140.845551, 6.0, 3.0,Unknown,High, 100.8039, 0.0449,-98.8338, 44.3605,-511.6346, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:33.800, 0.2123,-0.1884,-1.0159, 0.1769, 0.0813,-0.0634,-0.0058, 0.0358, 0.6424, 0.0490, 0.2648, 1.1167,49.737099,-123.098672, 5.7407, 81.8296, 140.845551, 6.0, 3.0,Unknown,High, 100.8039, 0.0449,-98.8338, 44.3605,-511.6346, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:33.810, 0.2008,-0.2000,-1.0014, 0.1660, 0.0736,-0.0519, 0.0271, 0.0316, 0.6756, 0.0481, 0.2652, 1.1236,49.737099,-123.098672, 5.7407, 81.8296, 140.845551, 6.0, 3.0,Unknown,High, 100.8039, 0.0449,-98.8338, 44.3605,-511.6346, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:33.820, 0.1892,-0.2090,-0.9905, 0.1555, 0.0626,-0.0376, 0.0430, 0.0305, 0.6906, 0.0470, 0.2657, 1.1307,49.737099,-123.098672, 5.7407, 81.8296, 140.845551, 6.0, 3.0,Unknown,High, 100.8039, 0.0449,-98.8338, 44.3605,-511.6346, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:33.830, 0.1759,-0.2154,-0.9770, 0.1450, 0.0542,-0.0268, 0.0441, 0.0220, 0.6959, 0.0458, 0.2663, 1.1378,49.737099,-123.098672, 5.7407, 81.8296, 140.845551, 6.0, 3.0,Unknown,High, 100.8039, 0.0449,-96.4320, 43.9273,-512.2500, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:33.839, 0.1629,-0.2193,-0.9600, 0.1331, 0.0484,-0.0134, 0.0431, 0.0039, 0.6937, 0.0444, 0.2669, 1.1449,49.737099,-123.098672, 5.7407, 81.8296, 140.845551, 6.0, 3.0,Unknown,High, 100.8039, 0.0449,-96.4320, 43.9273,-512.2500, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:33.849, 0.1530,-0.2192,-0.9440, 0.1216, 0.0451, 0.0036, 0.0518,-0.0173, 0.6873, 0.0428, 0.2676, 1.1520,49.737099,-123.098672, 5.7407, 79.8083, 140.845551, 6.0, 3.0,Unknown,High, 100.8039, 0.0449,-96.4320, 43.9273,-512.2500, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:33.859, 0.1445,-0.2192,-0.9307, 0.1134, 0.0459, 0.0194, 0.0637,-0.0342, 0.6746, 0.0411, 0.2683, 1.1590,49.737099,-123.098672, 5.7407, 79.8083, 140.845551, 6.0, 3.0,Unknown,High, 100.8039, 0.0449,-96.4320, 43.9273,-512.2500, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:33.869, 0.1390,-0.2245,-0.9177, 0.1065, 0.0466, 0.0326, 0.0723,-0.0319, 0.6619, 0.0395, 0.2691, 1.1657,49.737099,-123.098672, 5.7407, 79.8083, 140.845551, 6.0, 3.0,Unknown,High, 100.8039, 0.0449,-94.2514, 42.9675,-512.7918, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:33.879, 0.1375,-0.2319,-0.9083, 0.1024, 0.0421, 0.0454, 0.0734,-0.0190, 0.6353, 0.0381, 0.2699, 1.1722,49.737099,-123.098672, 5.7407, 79.8083, 140.845551, 6.0, 3.0,Unknown,High, 100.8039, 0.0449,-94.2514, 42.9675,-512.7918, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:33.889, 0.1385,-0.2377,-0.9030, 0.1017, 0.0351, 0.0547, 0.0500, 0.0152, 0.5905, 0.0371, 0.2704, 1.1783,49.737099,-123.098672, 5.7407, 79.8083, 140.845551, 6.0, 3.0,Unknown,High, 100.8039, 0.0449,-94.2514, 42.9675,-512.7918, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:33.899, 0.1422,-0.2415,-0.9015, 0.1031, 0.0294, 0.0600, 0.0053, 0.0514, 0.5338, 0.0367, 0.2703, 1.1838,49.737099,-123.098672, 5.7407, 77.9528, 140.845551, 6.0, 3.0,Unknown,High, 100.8039, 0.0449,-94.2514, 42.9675,-512.7918, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:33.909, 0.1526,-0.2409,-0.9077, 0.1068, 0.0249, 0.0617,-0.0636, 0.0716, 0.4664, 0.0367, 0.2696, 1.1886,49.737099,-123.098672, 5.7407, 77.9528, 140.845551, 6.0, 3.0,Unknown,High, 100.8039, 0.0449,-93.1305, 43.4250,-513.2457, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:33.919, 0.1656,-0.2363,-0.9203, 0.1170, 0.0242, 0.0558,-0.1303, 0.0641, 0.4043, 0.0369, 0.2683, 1.1928,49.737099,-123.098672, 5.7407, 77.9528, 140.845551, 6.0, 3.0,Unknown,High, 100.8039, 0.0449,-93.1305, 43.4250,-513.2457, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:33.929, 0.1797,-0.2266,-0.9319, 0.1300, 0.0271, 0.0437,-0.1725, 0.0428, 0.3593, 0.0369, 0.2665, 1.1965,49.737099,-123.098672, 5.7407, 77.9528, 140.845551, 6.0, 3.0,Unknown,High, 100.8039, 0.0449,-93.1305, 43.4250,-513.2457, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:33.939, 0.1912,-0.2114,-0.9452, 0.1443, 0.0351, 0.0326,-0.1775, 0.0227, 0.3315, 0.0367, 0.2647, 1.2000,49.737099,-123.098672, 5.7407, 77.9528, 140.845551, 6.0, 3.0,Unknown,High, 100.8039, 0.0449,-93.1305, 43.4250,-513.2457, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:33.949, 0.2019,-0.1950,-0.9626, 0.1561, 0.0488, 0.0197,-0.1550, 0.0016, 0.3284, 0.0364, 0.2632, 1.2035,49.737099,-123.098672, 5.7407, 76.8214, 140.845551, 6.0, 3.0,Unknown,High, 100.8039, 0.0449,-93.1309, 43.7267,-512.4192, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:33.959, 0.2107,-0.1846,-0.9768, 0.1674, 0.0641, 0.0026,-0.1156,-0.0121, 0.3456, 0.0358, 0.2621, 1.2071,49.737099,-123.098672, 5.7407, 76.8214, 140.845551, 6.0, 3.0,Unknown,High, 100.8039, 0.0449,-93.1309, 43.7267,-512.4192, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:33.969, 0.2171,-0.1778,-0.9858, 0.1768, 0.0738,-0.0114,-0.0732,-0.0142, 0.3778, 0.0351, 0.2614, 1.2110,49.737099,-123.098672, 5.7407, 76.8214, 140.845551, 6.0, 3.0,Unknown,High, 100.8039, 0.0449,-93.1309, 43.7267,-512.4192, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:33.979, 0.2208,-0.1782,-0.9927, 0.1838, 0.0804,-0.0202,-0.0427, 0.0082, 0.4099, 0.0345, 0.2611, 1.2153,49.737099,-123.098672, 5.7407, 76.8214, 140.845551, 6.0, 3.0,Unknown,High, 100.8039, 0.0449,-93.1309, 43.7267,-512.4192, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:33.988, 0.2211,-0.1855,-0.9968, 0.1877, 0.0797,-0.0271,-0.0313, 0.0475, 0.4282, 0.0342, 0.2609, 1.2197,49.737099,-123.098672, 5.7407, 76.8214, 140.845551, 6.0, 3.0,Unknown,High, 100.8039, 0.0449,-93.5091, 44.4003,-511.6637, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:33.998, 0.2206,-0.1958,-1.0017, 0.1879, 0.0722,-0.0311,-0.0465, 0.0889, 0.4346, 0.0344, 0.2606, 1.2242,49.737099,-123.098672, 5.7407, 75.6709, 140.845551, 6.0, 3.0,Unknown,High, 100.8039, 0.0449,-93.5091, 44.4003,-511.6637, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:34.008, 0.2231,-0.2065,-1.0029, 0.1869, 0.0613,-0.0359,-0.0689, 0.1058, 0.4217, 0.0349, 0.2600, 1.2286,49.737099,-123.098672, 5.7407, 75.6709, 140.845551, 6.0, 3.0,Unknown,High, 100.8039, 0.0449,-93.5091, 44.4003,-511.6637, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:34.020, 0.2282,-0.2098,-0.9980, 0.1889, 0.0498,-0.0369,-0.0794, 0.0984, 0.4014, 0.0354, 0.2592, 1.2327,49.737099,-123.098672, 5.7407, 75.6709, 140.845551, 6.0, 3.0,Unknown,High, 100.8039, 0.0449,-93.5091, 44.4003,-511.6637, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:34.028, 0.2311,-0.2042,-0.9953, 0.1935, 0.0456,-0.0318,-0.0813, 0.0741, 0.3811, 0.0359, 0.2583, 1.2366,49.737099,-123.098672, 5.7407, 75.6709, 140.845551, 6.0, 3.0,Unknown,High, 100.8039, 0.0449,-93.7330, 44.3243,-511.3629, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:34.038, 0.2296,-0.1992,-0.9976, 0.1962, 0.0503,-0.0289,-0.0736, 0.0497, 0.3683, 0.0362, 0.2574, 1.2403,49.737099,-123.098672, 5.7407, 75.6709, 140.845551, 6.0, 3.0,Unknown,High, 100.8039, 0.0449,-93.7330, 44.3243,-511.3629, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:34.058, 0.2301,-0.1924,-1.0100, 0.1944, 0.0570,-0.0375,-0.0500, 0.0157, 0.3801, 0.0362, 0.2558, 1.2480,49.737099,-123.098672, 5.7407, 75.6709, 140.845551, 6.0, 3.0,Unknown,High, 100.8039, 0.0449,-93.7330, 44.3243,-511.3629, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:34.066, 0.2301,-0.1924,-1.0100, 0.1951, 0.0602,-0.0431,-0.0342, 0.0253, 0.3919, 0.0361, 0.2553, 1.2519,49.737099,-123.098672, 5.7407, 75.6709, 140.845551, 6.0, 3.0,Unknown,High, 100.8039, 0.0449,-93.7330, 44.3243,-511.3629, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:34.068, 0.2291,-0.1882,-1.0125, 0.1951, 0.0602,-0.0431,-0.0342, 0.0253, 0.3919, 0.0361, 0.2553, 1.2519,49.737099,-123.098672, 5.7407, 75.6709, 140.845551, 6.0, 3.0,Unknown,High, 100.8039, 0.0449,-93.7334, 44.4749,-511.0621, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:34.081, 0.2240,-0.1847,-1.0112, 0.1887, 0.0676,-0.0442, 0.0004, 0.0903, 0.4220, 0.0365, 0.2550, 1.2582,49.737099,-123.098672, 5.7407, 74.5357, 140.845551, 6.0, 3.0,Unknown,High, 100.8039, 0.0449,-93.7334, 44.4749,-511.0621, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:34.088, 0.2201,-0.1828,-1.0062, 0.1887, 0.0677,-0.0442, 0.0004, 0.0903, 0.4220, 0.0365, 0.2551, 1.2605,49.737099,-123.098672, 5.7407, 74.5357, 140.845551, 6.0, 3.0,Unknown,High, 100.8039, 0.0449,-93.7334, 44.4749,-511.0621, 0.0000, 0.0000, 0.0000
