Timestamp,accelX(g),accelY(g),accelZ(g),accelUserX(g),accelUserY(g),accelUserZ(g),gyroX(rad/s),gyroY(rad/s),gyroZ(rad/s),Roll(rads),Pitch(rads),Yaw(rads),Lat,Long,Speed(m/s),TrueHeading,Alt(m), HorizontalAccuracy(m), VerticalAccuracy(m),ActivityType,ActivityConfidence,Pressure(kilopascals),RelativeAltitude(meters),magX(µT),magY(µT),magZ(µT),calMagX,calMagY,calMagZ
23-Jan-2019 09:45:49.689, 0.2504,-0.3272,-0.9633, 0.3147,-0.0379,-0.0093, 0.0479, 0.0848, 0.4936,-0.0659, 0.2933, 0.7837,49.737191,-123.098783, 4.7982, 101.7926, 141.226761, 6.0, 3.0,Unknown,High, 100.8013, 0.2642,-84.7094, 7.0295,-517.5990, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:49.699, 0.2408,-0.3318,-0.9540, 0.3131,-0.0373,-0.0083, 0.0839, 0.0838, 0.5226,-0.0655, 0.2941, 0.7891,49.737191,-123.098783, 4.7982, 101.7926, 141.226761, 6.0, 3.0,Unknown,High, 100.8013, 0.2642,-84.7153, 7.8543,-517.6699, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:49.709, 0.2290,-0.3401,-0.9445, 0.3030,-0.0410, 0.0007, 0.1039, 0.1019, 0.5419,-0.0651, 0.2951, 0.7945,49.737191,-123.098783, 4.7982, 101.7926, 141.226761, 6.0, 3.0,Unknown,High, 100.8013, 0.2642,-84.7153, 7.8543,-517.6699, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:49.719, 0.2176,-0.3520,-0.9433, 0.2906,-0.0484, 0.0100, 0.0953, 0.1200, 0.5440,-0.0644, 0.2960, 0.8001,49.737191,-123.098783, 4.7982, 100.3482, 141.226761, 6.0, 3.0,Unknown,High, 100.8013, 0.2642,-84.7153, 7.8543,-517.6699, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:49.728, 0.2122,-0.3678,-0.9411, 0.2783,-0.0597, 0.0111, 0.0665, 0.1337, 0.5311,-0.0635, 0.2966, 0.8054,49.737191,-123.098783, 4.7982, 100.3482, 141.226761, 6.0, 3.0,Unknown,High, 100.8013, 0.2642,-84.7153, 7.8543,-517.6699, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:49.738, 0.2145,-0.3818,-0.9375, 0.2720,-0.0751, 0.0133, 0.0411, 0.1380, 0.4990,-0.0625, 0.2970, 0.8104,49.737191,-123.098783, 4.7982, 100.3482, 141.226761, 6.0, 3.0,Unknown,High, 100.8013, 0.2642,-84.7935, 8.2281,-517.9675, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:49.749, 0.2180,-0.3878,-0.9334, 0.2733,-0.0889, 0.0168, 0.0286, 0.1360, 0.4574,-0.0615, 0.2972, 0.8150,49.737191,-123.098783, 4.7982, 100.3482, 141.226761, 6.0, 3.0,Unknown,High, 100.8013, 0.2642,-84.7935, 8.2281,-517.9675, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:49.758, 0.2216,-0.3869,-0.9289, 0.2760,-0.0947, 0.0210, 0.0299, 0.1288, 0.4169,-0.0606, 0.2974, 0.8192,49.737191,-123.098783, 4.7982, 100.3482, 141.226761, 6.0, 3.0,Unknown,High, 100.8013, 0.2642,-84.7935, 8.2281,-517.9675, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:49.768, 0.2261,-0.3847,-0.9293, 0.2786,-0.0937, 0.0255, 0.0248, 0.1257, 0.3881,-0.0597, 0.2976, 0.8232,49.737191,-123.098783, 4.7982, 98.9353, 141.226761, 6.0, 3.0,Unknown,High, 100.8013, 0.2642,-84.7935, 8.2281,-517.9675, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:49.778, 0.2338,-0.3864,-0.9335, 0.2824,-0.0914, 0.0250, 0.0121, 0.1215, 0.3710,-0.0589, 0.2977, 0.8270,49.737191,-123.098783, 4.7982, 98.9353, 141.226761, 6.0, 3.0,Unknown,High, 100.8013, 0.2642,-85.0187, 8.2263,-518.0413, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:49.788, 0.2404,-0.3900,-0.9370, 0.2894,-0.0932, 0.0209,-0.0016, 0.1183, 0.3624,-0.0581, 0.2976, 0.8307,49.737191,-123.098783, 4.7982, 98.9353, 141.226761, 6.0, 3.0,Unknown,High, 100.8013, 0.2642,-85.0187, 8.2263,-518.0413, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:49.799, 0.2489,-0.3914,-0.9398, 0.2951,-0.0969, 0.0176,-0.0166, 0.1320, 0.3570,-0.0573, 0.2974, 0.8344,49.737191,-123.098783, 4.7982, 98.9353, 141.226761, 6.0, 3.0,Unknown,High, 100.8013, 0.2642,-85.0187, 8.2263,-518.0413, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:49.808, 0.2596,-0.3929,-0.9456, 0.3027,-0.0986, 0.0148,-0.0294, 0.1469, 0.3474,-0.0563, 0.2971, 0.8379,49.737191,-123.098783, 4.7982, 98.9353, 141.226761, 6.0, 3.0,Unknown,High, 100.8013, 0.2642,-85.0187, 8.2263,-518.0413, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:49.818, 0.2664,-0.3946,-0.9516, 0.3125,-0.1005, 0.0093,-0.0380, 0.1533, 0.3420,-0.0553, 0.2967, 0.8415,49.737191,-123.098783, 4.7982, 97.8646, 141.226761, 6.0, 3.0,Unknown,High, 100.8013, 0.2642,-85.4006, 9.3493,-517.5836, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:49.828, 0.2755,-0.3924,-0.9622, 0.3184,-0.1027, 0.0035,-0.0486, 0.1468, 0.3420,-0.0544, 0.2963, 0.8450,49.737191,-123.098783, 4.7982, 97.8646, 141.226761, 6.0, 3.0,Unknown,High, 100.8013, 0.2642,-85.4006, 9.3493,-517.5836, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:49.838, 0.2832,-0.3877,-0.9749, 0.3269,-0.1010,-0.0070,-0.0548, 0.1212, 0.3451,-0.0537, 0.2958, 0.8485,49.737191,-123.098783, 4.7982, 97.8646, 141.226761, 6.0, 3.0,Unknown,High, 100.8013, 0.2642,-85.4006, 9.3493,-517.5836, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:49.848, 0.2840,-0.3833,-0.9827, 0.3342,-0.0966,-0.0196,-0.0451, 0.0925, 0.3536,-0.0534, 0.2954, 0.8522,49.737191,-123.098783, 4.7982, 97.8646, 141.226761, 6.0, 3.0,Unknown,High, 100.8013, 0.2642,-85.4006, 9.3493,-517.5836, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:49.858, 0.2842,-0.3741,-0.9872, 0.3350,-0.0922,-0.0274,-0.0088, 0.0639, 0.3719,-0.0534, 0.2953, 0.8561,49.737191,-123.098783, 4.7982, 97.8646, 141.226761, 6.0, 3.0,Unknown,High, 100.8013, 0.2642,-86.1562, 10.1688,-517.5003, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:49.868, 0.2820,-0.3638,-0.9873, 0.3354,-0.0827,-0.0319, 0.0359, 0.0513, 0.3923,-0.0536, 0.2957, 0.8602,49.737191,-123.098783, 4.7982, 96.8176, 141.226761, 6.0, 3.0,Unknown,High, 100.8013, 0.2642,-86.1562, 10.1688,-517.5003, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:49.877, 0.2760,-0.3580,-0.9851, 0.3335,-0.0717,-0.0324, 0.0847, 0.0514, 0.4256,-0.0539, 0.2965, 0.8646,49.737191,-123.098783, 4.7982, 96.8176, 141.226761, 6.0, 3.0,Unknown,High, 100.8013, 0.2642,-86.1562, 10.1688,-517.5003, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:49.887, 0.2661,-0.3571,-0.9825, 0.3278,-0.0649,-0.0304, 0.1152, 0.0684, 0.4609,-0.0542, 0.2975, 0.8695,49.737191,-123.098783, 4.7982, 96.8176, 141.226761, 6.0, 3.0,Unknown,High, 100.8013, 0.2642,-86.1562, 10.1688,-517.5003, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:49.898, 0.2572,-0.3602,-0.9743, 0.3183,-0.0629,-0.0282, 0.1266, 0.1023, 0.4898,-0.0546, 0.2986, 0.8748,49.737191,-123.098783, 4.7982, 96.8176, 141.226761, 6.0, 3.0,Unknown,High, 100.8013, 0.2642,-86.0086, 10.4696,-517.6497, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:49.908, 0.2499,-0.3645,-0.9629, 0.3096,-0.0649,-0.0203, 0.1263, 0.1310, 0.4973,-0.0548, 0.2997, 0.8801,49.737191,-123.098783, 4.7982, 96.8176, 141.226761, 6.0, 3.0,Unknown,High, 100.8013, 0.2642,-86.0086, 10.4696,-517.6497, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:49.917, 0.2440,-0.3681,-0.9482, 0.3024,-0.0682,-0.0093, 0.1285, 0.1364, 0.4867,-0.0549, 0.3008, 0.8854,49.737191,-123.098783, 4.7982, 95.4182, 141.226761, 6.0, 3.0,Unknown,High, 100.8013, 0.2642,-86.0086, 10.4696,-517.6497, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:49.927, 0.2387,-0.3659,-0.9309, 0.2967,-0.0707, 0.0051, 0.1350, 0.1184, 0.4771,-0.0552, 0.3020, 0.8906,49.737191,-123.098783, 4.7982, 95.4182, 141.226761, 6.0, 3.0,Unknown,High, 100.8013, 0.2642,-86.0086, 10.4696,-517.6497, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:49.937, 0.2310,-0.3614,-0.9094, 0.2917,-0.0673, 0.0220, 0.1511, 0.1069, 0.4707,-0.0555, 0.3033, 0.8957,49.737191,-123.098783, 4.7982, 95.4182, 141.226761, 6.0, 3.0,Unknown,High, 100.8013, 0.2642,-85.8632, 10.9192,-518.3982, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:49.947, 0.2281,-0.3598,-0.8960, 0.2842,-0.0615, 0.0431, 0.1479, 0.1154, 0.4601,-0.0558, 0.3045, 0.9007,49.737191,-123.098783, 4.7982, 95.4182, 141.226761, 6.0, 3.0,Unknown,High, 100.8013, 0.2642,-85.8632, 10.9192,-518.3982, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:49.957, 0.2349,-0.3697,-0.8918, 0.2813,-0.0590, 0.0562, 0.1149, 0.1302, 0.4408,-0.0558, 0.3055, 0.9054,49.737191,-123.098783, 4.7982, 95.4182, 141.226761, 6.0, 3.0,Unknown,High, 100.8013, 0.2642,-85.8632, 10.9192,-518.3982, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:49.967, 0.2427,-0.3840,-0.8859, 0.2875,-0.0683, 0.0603, 0.0681, 0.1439, 0.4193,-0.0552, 0.3061, 0.9098,49.737191,-123.098783, 4.7982, 93.9826, 141.226761, 6.0, 3.0,Unknown,High, 100.8013, 0.2642,-85.8632, 10.9192,-518.3982, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:49.977, 0.2501,-0.3872,-0.8827, 0.2946,-0.0826, 0.0662, 0.0150, 0.1565, 0.3945,-0.0545, 0.3062, 0.9140,49.737191,-123.098783, 4.7982, 93.9826, 141.226761, 6.0, 3.0,Unknown,High, 100.8013, 0.2642,-85.4934, 11.5965,-518.6218, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:49.987, 0.2518,-0.3806,-0.8842, 0.3011,-0.0861, 0.0695,-0.0328, 0.1585, 0.3666,-0.0535, 0.3058, 0.9178,49.737191,-123.098783, 4.7982, 93.9826, 141.226761, 6.0, 3.0,Unknown,High, 100.8013, 0.2642,-85.4934, 11.5965,-518.6218, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:49.997, 0.2531,-0.3740,-0.8915, 0.3019,-0.0802, 0.0683,-0.0774, 0.1562, 0.3461,-0.0525, 0.3051, 0.9213,49.737191,-123.098783, 4.7982, 93.9826, 141.226761, 6.0, 3.0,Unknown,High, 100.8013, 0.2642,-85.4934, 11.5965,-518.6218, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:50.007, 0.2608,-0.3666,-0.9049, 0.3023,-0.0747, 0.0614,-0.1144, 0.1391, 0.3278,-0.0516, 0.3039, 0.9246,49.737191,-123.098783, 4.7982, 93.9826, 141.226761, 6.0, 3.0,Unknown,High, 100.8013, 0.2642,-85.4934, 11.5965,-518.6218, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:50.017, 0.2724,-0.3559,-0.9246, 0.3094,-0.0686, 0.0485,-0.1471, 0.1028, 0.3148,-0.0509, 0.3025, 0.9278,49.737191,-123.098783, 4.7982, 92.8976, 141.226761, 6.0, 3.0,Unknown,High, 100.8013, 0.2642,-85.4219, 12.0468,-518.7700, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:50.036, 0.2810,-0.3438,-0.9457, 0.3291,-0.0490, 0.0086,-0.1766, 0.0451, 0.3326,-0.0503, 0.2993, 0.9342,49.737191,-123.098783, 4.7982, 92.8976, 141.226761, 6.0, 3.0,Unknown,High, 100.8013, 0.2642,-85.4219, 12.0468,-518.7700, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:50.048, 0.2768,-0.3080,-0.9767, 0.3318,-0.0344,-0.0096,-0.1693, 0.0278, 0.3816,-0.0504, 0.2977, 0.9381,49.737191,-123.098783, 4.7982, 92.8976, 141.226761, 6.0, 3.0,Unknown,High, 100.8013, 0.2642,-85.4219, 12.0468,-518.7700, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:50.049, 0.2768,-0.3080,-0.9767, 0.3248,-0.0153,-0.0217,-0.1494, 0.0169, 0.4478,-0.0502, 0.2971, 0.9401,49.737191,-123.098783, 4.7982, 92.8976, 141.226761, 6.0, 3.0,Unknown,High, 100.8013, 0.2642,-85.4219, 12.0468,-518.7700, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:50.067, 0.2516,-0.2849,-0.9950, 0.3155,-0.0004,-0.0295,-0.1230, 0.0028, 0.5203,-0.0515, 0.2952, 0.9478,49.737191,-123.098783, 4.7982, 91.8528, 141.226761, 6.0, 3.0,Unknown,High, 100.8013, 0.2642,-84.8238, 12.5781,-517.8706, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:50.069, 0.2516,-0.2849,-0.9950, 0.3009, 0.0056,-0.0394,-0.0998,-0.0048, 0.5716,-0.0515, 0.2948, 0.9505,49.737191,-123.098783, 4.7982, 91.8528, 141.226761, 6.0, 3.0,Unknown,High, 100.8025, 0.1612,-84.8238, 12.5781,-517.8706, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:50.082, 0.2338,-0.2864,-0.9997, 0.2840, 0.0033,-0.0439,-0.0777,-0.0016, 0.6026,-0.0525, 0.2939, 0.9564,49.737191,-123.098783, 4.7982, 91.8528, 141.226761, 6.0, 3.0,Unknown,High, 100.8025, 0.1612,-84.8238, 12.5781,-517.8706, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:50.098, 0.2040,-0.2944,-1.0061, 0.2563,-0.0062,-0.0500,-0.0544, 0.0059, 0.6219,-0.0546, 0.2924, 0.9689,49.737191,-123.098783, 4.7982, 91.8528, 141.226761, 6.0, 3.0,Unknown,High, 100.8025, 0.1612,-84.8238, 12.5781,-517.8706, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:50.100, 0.2040,-0.2944,-1.0061, 0.2563,-0.0062,-0.0500,-0.0544, 0.0059, 0.6219,-0.0546, 0.2924, 0.9689,49.737191,-123.098783, 4.7982, 91.8528, 141.226761, 6.0, 3.0,Unknown,High, 100.8025, 0.1612,-84.0695, 11.9839,-517.8027, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:50.115, 0.1919,-0.2996,-0.9992, 0.2460,-0.0121,-0.0429,-0.0246, 0.0028, 0.6273,-0.0565, 0.2916, 0.9786,49.737191,-123.098783, 4.7982, 90.1339, 141.226761, 6.0, 3.0,Unknown,High, 100.8025, 0.1612,-84.0695, 11.9839,-517.8027, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:50.117, 0.1879,-0.3022,-0.9822, 0.2460,-0.0121,-0.0429,-0.0246, 0.0028, 0.6273,-0.0565, 0.2916, 0.9786,49.737191,-123.098783, 4.7982, 90.1339, 141.226761, 6.0, 3.0,Unknown,High, 100.8025, 0.1612,-84.0695, 11.9839,-517.8027, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:50.132, 0.1655,-0.3004,-0.9643, 0.2206,-0.0132,-0.0081, 0.0226, 0.0581, 0.6905,-0.0576, 0.2914, 0.9889,49.737191,-123.098783, 4.7982, 90.1339, 141.226761, 6.0, 3.0,Unknown,High, 100.8025, 0.1612,-84.0695, 11.9839,-517.8027, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:50.136, 0.1551,-0.3082,-0.9511, 0.2213,-0.0132,-0.0081, 0.0226, 0.0581, 0.6905,-0.0582, 0.2914, 0.9926,49.737191,-123.098783, 4.7982, 90.1339, 141.226761, 6.0, 3.0,Unknown,High, 100.8025, 0.1612,-82.8669, 11.5424,-518.0366, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:50.148, 0.1608,-0.3210,-0.9287, 0.2173,-0.0336, 0.0275, 0.0418, 0.0669, 0.6640,-0.0591, 0.2915, 1.0031,49.737191,-123.098783, 4.7982, 90.1339, 141.226761, 6.0, 3.0,Unknown,High, 100.8025, 0.1612,-82.8669, 11.5424,-518.0366, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:50.156, 0.1601,-0.3336,-0.9164, 0.2179,-0.0335, 0.0274, 0.0418, 0.0669, 0.6640,-0.0597, 0.2916, 1.0066,49.737191,-123.098783, 4.7982, 90.1339, 141.226761, 6.0, 3.0,Unknown,High, 100.8025, 0.1612,-82.8669, 11.5424,-518.0366, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:50.168, 0.1553,-0.3411,-0.9056, 0.2133,-0.0538, 0.0504, 0.0073, 0.0330, 0.5935,-0.0607, 0.2914, 1.0161,49.737191,-123.098783, 4.7982, 88.1574, 141.226761, 6.0, 3.0,Unknown,High, 100.8025, 0.1612,-82.8669, 11.5424,-518.0366, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:50.175, 0.1530,-0.3426,-0.9023, 0.2140,-0.0539, 0.0504, 0.0073, 0.0330, 0.5935,-0.0614, 0.2913, 1.0192,49.737155,-123.098718, 5.3387, 88.1574, 140.880600, 6.0, 3.0,Unknown,High, 100.8025, 0.1612,-82.0410, 11.3230,-518.3422, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:50.185, 0.1548,-0.3412,-0.8991, 0.2128,-0.0556, 0.0537,-0.0019, 0.0022, 0.5667,-0.0625, 0.2911, 1.0251,49.737155,-123.098718, 5.3387, 88.1574, 140.880600, 6.0, 3.0,Unknown,High, 100.8025, 0.1612,-82.0410, 11.3230,-518.3422, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:50.195, 0.1595,-0.3385,-0.8914, 0.2158,-0.0542, 0.0569, 0.0206,-0.0125, 0.5498,-0.0636, 0.2910, 1.0308,49.737155,-123.098718, 5.3387, 88.1574, 140.880600, 6.0, 3.0,Unknown,High, 100.8025, 0.1612,-82.0410, 11.3230,-518.3422, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:50.205, 0.1596,-0.3351,-0.8848, 0.2214,-0.0512, 0.0645, 0.0611,-0.0111, 0.5404,-0.0647, 0.2914, 1.0364,49.737155,-123.098718, 5.3387, 88.1574, 140.880600, 6.0, 3.0,Unknown,High, 100.8025, 0.1612,-82.0410, 11.3230,-518.3422, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:50.215, 0.1616,-0.3334,-0.8807, 0.2223,-0.0472, 0.0708, 0.0919, 0.0051, 0.5331,-0.0655, 0.2921, 1.0419,49.737155,-123.098718, 5.3387, 86.4627, 140.880600, 6.0, 3.0,Unknown,High, 100.8025, 0.1612,-81.2161, 11.1780,-518.9474, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:50.225, 0.1669,-0.3399,-0.8774, 0.2247,-0.0448, 0.0746, 0.0939, 0.0275, 0.5193,-0.0660, 0.2928, 1.0473,49.737155,-123.098718, 5.3387, 86.4627, 140.880600, 6.0, 3.0,Unknown,High, 100.8025, 0.1612,-81.2161, 11.1780,-518.9474, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:50.235, 0.1717,-0.3483,-0.8711, 0.2303,-0.0506, 0.0777, 0.0768, 0.0488, 0.5012,-0.0663, 0.2934, 1.0524,49.737155,-123.098718, 5.3387, 86.4627, 140.880600, 6.0, 3.0,Unknown,High, 100.8025, 0.1612,-81.2161, 11.1780,-518.9474, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:50.245, 0.1817,-0.3529,-0.8665, 0.2350,-0.0587, 0.0839, 0.0471, 0.0648, 0.4680,-0.0662, 0.2938, 1.0572,49.737155,-123.098718, 5.3387, 86.4627, 140.880600, 6.0, 3.0,Unknown,High, 100.8025, 0.1612,-81.2161, 11.1780,-518.9474, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:50.255, 0.1906,-0.3643,-0.8658, 0.2447,-0.0631, 0.0885, 0.0121, 0.0733, 0.4316,-0.0659, 0.2940, 1.0616,49.737155,-123.098718, 5.3387, 86.4627, 140.880600, 6.0, 3.0,Unknown,High, 100.8025, 0.1612,-81.2920, 11.2521,-519.0967, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:50.265, 0.1968,-0.3740,-0.8698, 0.2535,-0.0747, 0.0893,-0.0164, 0.0712, 0.3953,-0.0657, 0.2938, 1.0656,49.737155,-123.098718, 5.3387, 85.0313, 140.880600, 6.0, 3.0,Unknown,High, 100.8025, 0.1612,-81.2920, 11.2521,-519.0967, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:50.275, 0.2059,-0.3760,-0.8749, 0.2593,-0.0847, 0.0854,-0.0364, 0.0713, 0.3472,-0.0654, 0.2934, 1.0691,49.737155,-123.098718, 5.3387, 85.0313, 140.880600, 6.0, 3.0,Unknown,High, 100.8025, 0.1612,-81.2920, 11.2521,-519.0967, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:50.285, 0.2164,-0.3752,-0.8834, 0.2679,-0.0873, 0.0805,-0.0585, 0.0757, 0.2949,-0.0649, 0.2929, 1.0721,49.737155,-123.098718, 5.3387, 85.0313, 140.880600, 6.0, 3.0,Unknown,High, 100.8025, 0.1612,-81.2920, 11.2521,-519.0967, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:50.295, 0.2275,-0.3732,-0.8970, 0.2780,-0.0872, 0.0723,-0.0806, 0.0726, 0.2543,-0.0643, 0.2921, 1.0747,49.737155,-123.098718, 5.3387, 85.0313, 140.880600, 6.0, 3.0,Unknown,High, 100.8025, 0.1612,-81.5985, 12.2251,-518.9401, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:50.305, 0.2396,-0.3701,-0.9102, 0.2885,-0.0861, 0.0589,-0.1039, 0.0694, 0.2318,-0.0637, 0.2912, 1.0770,49.737155,-123.098718, 5.3387, 85.0313, 140.880600, 6.0, 3.0,Unknown,High, 100.8025, 0.1612,-81.5985, 12.2251,-518.9401, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:50.315, 0.2502,-0.3614,-0.9238, 0.3000,-0.0840, 0.0461,-0.1187, 0.0747, 0.2222,-0.0631, 0.2901, 1.0792,49.737155,-123.098718, 5.3387, 85.0313, 140.880600, 6.0, 3.0,Unknown,High, 100.8025, 0.1612,-81.5985, 12.2251,-518.9401, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:50.324, 0.2594,-0.3538,-0.9395, 0.3098,-0.0764, 0.0329,-0.1295, 0.0832, 0.2232,-0.0623, 0.2890, 1.0814,49.737155,-123.098718, 5.3387, 85.0313, 140.880600, 6.0, 3.0,Unknown,High, 100.8025, 0.1612,-81.5985, 12.2251,-518.9401, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:50.335, 0.2688,-0.3498,-0.9587, 0.3183,-0.0700, 0.0175,-0.1273, 0.0746, 0.2339,-0.0615, 0.2878, 1.0837,49.737155,-123.098718, 5.3387, 83.8426, 140.880600, 6.0, 3.0,Unknown,High, 100.8025, 0.1612,-82.3558, 13.4205,-518.4050, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:50.344, 0.2684,-0.3413,-0.9698, 0.3267,-0.0668,-0.0013,-0.1169, 0.0906, 0.2489,-0.0605, 0.2869, 1.0861,49.737155,-123.098718, 5.3387, 83.8426, 140.880600, 6.0, 3.0,Unknown,High, 100.8025, 0.1612,-82.3558, 13.4205,-518.4050, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:50.354, 0.2667,-0.3322,-0.9831, 0.3251,-0.0591,-0.0121,-0.1023, 0.1193, 0.2682,-0.0591, 0.2861, 1.0887,49.737155,-123.098718, 5.3387, 83.8426, 140.880600, 6.0, 3.0,Unknown,High, 100.8025, 0.1612,-82.3558, 13.4205,-518.4050, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:50.364, 0.2661,-0.3248,-0.9944, 0.3219,-0.0505,-0.0252,-0.0844, 0.1373, 0.2949,-0.0576, 0.2855, 1.0916,49.737155,-123.098718, 5.3387, 83.8426, 140.880600, 6.0, 3.0,Unknown,High, 100.8025, 0.1612,-82.3558, 13.4205,-518.4050, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:50.374, 0.2634,-0.3190,-0.9974, 0.3200,-0.0434,-0.0363,-0.0538, 0.1362, 0.3345,-0.0562, 0.2852, 1.0949,49.737155,-123.098718, 5.3387, 83.8426, 140.880600, 6.0, 3.0,Unknown,High, 100.8025, 0.1612,-82.8102, 14.0924,-518.2491, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:50.385, 0.2575,-0.3161,-0.9931, 0.3161,-0.0375,-0.0393,-0.0029, 0.1288, 0.3795,-0.0550, 0.2854, 1.0987,49.737155,-123.098718, 5.3387, 83.8426, 140.880600, 6.0, 3.0,Unknown,High, 100.8025, 0.1612,-82.8102, 14.0924,-518.2491, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:50.394, 0.2466,-0.3152,-0.9835, 0.3093,-0.0340,-0.0351, 0.0575, 0.1300, 0.4266,-0.0541, 0.2860, 1.1030,49.737155,-123.098718, 5.3387, 83.8426, 140.880600, 6.0, 3.0,Unknown,High, 100.8025, 0.1612,-82.8102, 14.0924,-518.2491, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:50.404, 0.2358,-0.3151,-0.9681, 0.2976,-0.0321,-0.0258, 0.1073, 0.1418, 0.4642,-0.0532, 0.2871, 1.1078,49.737155,-123.098718, 5.3387, 83.8426, 140.880600, 6.0, 3.0,Unknown,High, 100.8025, 0.1612,-82.8102, 14.0924,-518.2491, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:50.414, 0.2224,-0.3188,-0.9474, 0.2861,-0.0307,-0.0107, 0.1368, 0.1609, 0.4910,-0.0524, 0.2884, 1.1129,49.737155,-123.098718, 5.3387, 82.3619, 140.880600, 6.0, 3.0,Unknown,High, 100.8025, 0.1612,-82.8102, 14.0924,-518.2491, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:45:50.424, 0.2086,-0.3233,-0.9253, 0.2718,-0.0331, 0.0096, 0.1462, 0.1694, 0.5102,-0.0516, 0.2897, 1.1182,49.737155,-123.098718, 5.3387, 82.3619, 140.880600, 6.0, 3.0,Unknown,High, 100.8025, 0.1612,-82.5882, 14.3932,-518.6989, 0.0000, 0.0000, 0.0000
