Timestamp,accelX(g),accelY(g),accelZ(g),accelUserX(g),accelUserY(g),accelUserZ(g),gyroX(rad/s),gyroY(rad/s),gyroZ(rad/s),Roll(rads),Pitch(rads),Yaw(rads),Lat,Long,Speed(m/s),TrueHeading,Alt(m), HorizontalAccuracy(m), VerticalAccuracy(m),ActivityType,ActivityConfidence,Pressure(kilopascals),RelativeAltitude(meters),magX(µT),magY(µT),magZ(µT),calMagX,calMagY,calMagZ
29-Jan-2019 12:35:44.539, 0.4809,-0.3103,-0.9410, 0.4479, 0.0234, 0.0161,-0.0328, 0.1564, 0.5605, 0.0651, 0.3401, 2.3971,49.736025,-123.103364, 5.7343, 40.6940, 120.630386, 4.0, 3.0,Unknown,High, 100.7195,-0.2933,-61.5286,-124.8893,-451.4111, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:44.549, 0.5159,-0.3060,-0.9088, 0.4199, 0.0233,-0.0002,-0.0636, 0.1583, 0.5614, 0.0648, 0.3401, 2.4032,49.736025,-123.103364, 5.7343, 40.6940, 120.630386, 4.0, 3.0,Unknown,High, 100.7195,-0.2933,-61.4543,-124.5118,-450.4346, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:44.558, 0.4935,-0.3141,-0.8994, 0.4552, 0.0274, 0.0320,-0.0616, 0.1669, 0.5593, 0.0645, 0.3399, 2.4092,49.736025,-123.103364, 5.7343, 39.0381, 120.630386, 4.0, 3.0,Unknown,High, 100.7195,-0.2933,-61.4543,-124.5118,-450.4346, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:44.569, 0.4914,-0.3158,-0.9215, 0.4330, 0.0192, 0.0415,-0.0541, 0.1690, 0.5614, 0.0642, 0.3399, 2.4153,49.736025,-123.103364, 5.7343, 39.0381, 120.630386, 4.0, 3.0,Unknown,High, 100.7195,-0.2933,-61.4543,-124.5118,-450.4346, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:44.579, 0.5062,-0.3206,-0.9161, 0.4311, 0.0175, 0.0194,-0.0668, 0.1636, 0.5582, 0.0640, 0.3398, 2.4214,49.736025,-123.103364, 5.7343, 39.0381, 120.630386, 4.0, 3.0,Unknown,High, 100.7195,-0.2933,-61.4543,-124.5118,-450.4346, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:44.588, 0.5112,-0.2984,-0.9227, 0.4462, 0.0126, 0.0248,-0.0349, 0.1649, 0.5562, 0.0637, 0.3397, 2.4274,49.736025,-123.103364, 5.7343, 39.0381, 120.630386, 4.0, 3.0,Unknown,High, 100.7195,-0.2933,-61.3103,-124.0635,-451.8582, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:44.599, 0.4765,-0.3182,-0.9111, 0.4514, 0.0350, 0.0182,-0.0308, 0.1702, 0.5669, 0.0635, 0.3399, 2.4335,49.736025,-123.103364, 5.7343, 39.0381, 120.630386, 4.0, 3.0,Unknown,High, 100.7195,-0.2933,-61.3103,-124.0635,-451.8582, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:44.608, 0.4838,-0.3015,-0.8756, 0.4169, 0.0150, 0.0299,-0.0871, 0.1634, 0.5730, 0.0632, 0.3398, 2.4396,49.736025,-123.103364, 5.7343, 37.3438, 120.630386, 4.0, 3.0,Unknown,High, 100.7195,-0.2933,-61.3103,-124.0635,-451.8582, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:44.619, 0.5061,-0.3267,-0.9164, 0.4246, 0.0316, 0.0654,-0.0403, 0.1552, 0.5753, 0.0628, 0.3396, 2.4458,49.736025,-123.103364, 5.7343, 37.3438, 120.630386, 4.0, 3.0,Unknown,High, 100.7195,-0.2933,-61.3103,-124.0635,-451.8582, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:44.628, 0.4983,-0.3155,-0.9544, 0.4473, 0.0067, 0.0245,-0.0051, 0.1501, 0.5766, 0.0624, 0.3399, 2.4520,49.736025,-123.103364, 5.7343, 37.3438, 120.630386, 4.0, 3.0,Unknown,High, 100.7195,-0.2933,-61.6889,-123.9945,-453.4307, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:44.638, 0.5023,-0.3229,-0.8751, 0.4399, 0.0182,-0.0135,-0.0445, 0.1466, 0.5828, 0.0619, 0.3402, 2.4582,49.736025,-123.103364, 5.7343, 37.3438, 120.630386, 4.0, 3.0,Unknown,High, 100.7195,-0.2933,-61.6889,-123.9945,-453.4307, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:44.648, 0.4866,-0.2956,-0.8407, 0.4444, 0.0105, 0.0659,-0.0956, 0.1463, 0.5825, 0.0614, 0.3399, 2.4645,49.736025,-123.103364, 5.7343, 37.3438, 120.630386, 4.0, 3.0,Unknown,High, 100.7195,-0.2933,-61.6889,-123.9945,-453.4307, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:44.658, 0.4901,-0.3291,-0.9104, 0.4293, 0.0377, 0.1004,-0.0221, 0.1414, 0.5861, 0.0608, 0.3398, 2.4708,49.736025,-123.103364, 5.7343, 35.6228, 120.630386, 4.0, 3.0,Unknown,High, 100.7195,-0.2933,-61.6889,-123.9945,-453.4307, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:44.668, 0.4904,-0.2972,-0.9169, 0.4333, 0.0046, 0.0306,-0.0189, 0.1350, 0.5914, 0.0603, 0.3402, 2.4771,49.736025,-123.103364, 5.7343, 35.6228, 120.630386, 4.0, 3.0,Unknown,High, 100.7195,-0.2933,-61.8435,-123.4716,-453.8773, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:44.678, 0.4974,-0.3164,-0.8650, 0.4342, 0.0364, 0.0242,-0.0743, 0.1347, 0.5900, 0.0596, 0.3401, 2.4835,49.736025,-123.103364, 5.7343, 35.6228, 120.630386, 4.0, 3.0,Unknown,High, 100.7195,-0.2933,-61.8435,-123.4716,-453.8773, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:44.688, 0.5068,-0.3000,-0.8911, 0.4419, 0.0173, 0.0760, 0.0088, 0.1224, 0.5936, 0.0589, 0.3403, 2.4898,49.736025,-123.103364, 5.7343, 35.6228, 120.630386, 4.0, 3.0,Unknown,High, 100.7195,-0.2933,-61.8435,-123.4716,-453.8773, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:44.698, 0.5177,-0.2976,-0.8810, 0.4521, 0.0341, 0.0499,-0.0476, 0.1156, 0.6051, 0.0581, 0.3406, 2.4962,49.736025,-123.103364, 5.7343, 33.8377, 120.630386, 4.0, 3.0,Unknown,High, 100.7195,-0.2933,-61.8435,-123.4716,-453.8773, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:44.708, 0.5268,-0.2931,-0.8598, 0.4638, 0.0364, 0.0600,-0.0306, 0.1200, 0.5956, 0.0572, 0.3405, 2.5026,49.736025,-123.103364, 5.7343, 33.8377, 120.630386, 4.0, 3.0,Unknown,High, 100.7195,-0.2933,-62.3692,-123.4008,-454.0240, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:44.718, 0.5292,-0.2956,-0.8901, 0.4737, 0.0414, 0.0811, 0.0035, 0.1202, 0.5957, 0.0564, 0.3410, 2.5090,49.736025,-123.103364, 5.7343, 33.8377, 120.630386, 4.0, 3.0,Unknown,High, 100.7195,-0.2933,-62.3692,-123.4008,-454.0240, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:44.727, 0.4987,-0.2913,-0.8555, 0.4768, 0.0389, 0.0508,-0.0658, 0.1305, 0.5965, 0.0556, 0.3411, 2.5155,49.736025,-123.103364, 5.7343, 33.8377, 120.630386, 4.0, 3.0,Unknown,High, 100.7195,-0.2933,-62.3692,-123.4008,-454.0240, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:44.738, 0.5400,-0.2935,-0.8821, 0.4469, 0.0432, 0.0854,-0.0232, 0.1371, 0.5892, 0.0549, 0.3411, 2.5219,49.736025,-123.103364, 5.7343, 33.8377, 120.630386, 4.0, 3.0,Unknown,High, 100.7195,-0.2933,-62.3692,-123.4008,-454.0240, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:44.747, 0.5201,-0.2876,-0.9200, 0.4889, 0.0414, 0.0587, 0.0161, 0.1416, 0.5905, 0.0543, 0.3415, 2.5282,49.736025,-123.103364, 5.7343, 33.8377, 120.630386, 4.0, 3.0,Unknown,High, 100.7195,-0.2933,-62.1468,-122.9485,-453.7230, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:44.757, 0.5116,-0.2944,-0.8634, 0.4695, 0.0474, 0.0209,-0.0872, 0.1495, 0.5953, 0.0538, 0.3416, 2.5346,49.736025,-123.103364, 5.7343, 32.0375, 120.630386, 4.0, 3.0,Unknown,High, 100.7195,-0.2933,-62.1468,-122.9485,-453.7230, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:44.767, 0.5074,-0.2895,-0.9010, 0.4614, 0.0404, 0.0776,-0.0201, 0.1552, 0.5904, 0.0533, 0.3414, 2.5410,49.736025,-123.103364, 5.7343, 32.0375, 120.630386, 4.0, 3.0,Unknown,High, 100.7195,-0.2933,-62.1468,-122.9485,-453.7230, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:44.777, 0.5085,-0.2866,-0.9522, 0.4576, 0.0458, 0.0398, 0.0149, 0.1671, 0.5895, 0.0529, 0.3419, 2.5473,49.736025,-123.103364, 5.7343, 32.0375, 120.630386, 4.0, 3.0,Unknown,High, 100.7195,-0.2933,-62.1468,-122.9485,-453.7230, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:44.787, 0.4689,-0.2973,-0.8755, 0.4589, 0.0488,-0.0114,-0.0553, 0.1710, 0.5849, 0.0526, 0.3421, 2.5536,49.736025,-123.103364, 5.7343, 32.0375, 120.630386, 4.0, 3.0,Unknown,High, 100.7195,-0.2933,-62.3724,-122.4977,-452.4445, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:44.797, 0.5017,-0.2990,-0.8785, 0.4197, 0.0381, 0.0653,-0.0436, 0.1647, 0.5817, 0.0523, 0.3420, 2.5599,49.736025,-123.103364, 5.7343, 30.2407, 120.630386, 4.0, 3.0,Unknown,High, 100.7195,-0.2933,-62.3724,-122.4977,-452.4445, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:44.807, 0.5202,-0.3052,-0.9447, 0.4529, 0.0365, 0.0623,-0.0105, 0.1564, 0.5840, 0.0519, 0.3421, 2.5662,49.736025,-123.103364, 5.7343, 30.2407, 120.630386, 4.0, 3.0,Unknown,High, 100.7195,-0.2933,-62.3724,-122.4977,-452.4445, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:44.817, 0.5027,-0.3004,-0.9421, 0.4719, 0.0305,-0.0040,-0.0329, 0.1509, 0.5892, 0.0514, 0.3423, 2.5725,49.736025,-123.103364, 5.7343, 30.2407, 120.630386, 4.0, 3.0,Unknown,High, 100.7195,-0.2933,-62.3724,-122.4977,-452.4445, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:44.827, 0.4762,-0.2978,-0.9168, 0.4547, 0.0354,-0.0014,-0.0190, 0.1521, 0.5882, 0.0509, 0.3425, 2.5788,49.736025,-123.103364, 5.7343, 30.2407, 120.630386, 4.0, 3.0,Unknown,High, 100.7195,-0.2933,-62.3013,-121.7458,-451.7661, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:44.837, 0.4779,-0.3070,-0.9126, 0.4286, 0.0380, 0.0239,-0.0584, 0.1540, 0.5859, 0.0505, 0.3424, 2.5852,49.736025,-123.103364, 5.7343, 30.2407, 120.630386, 4.0, 3.0,Unknown,High, 100.7195,-0.2933,-62.3013,-121.7458,-451.7661, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:44.847, 0.4639,-0.3165,-0.9382, 0.4307, 0.0287, 0.0282,-0.0382, 0.1541, 0.5881, 0.0501, 0.3424, 2.5915,49.736025,-123.103364, 5.7343, 30.2407, 120.630386, 4.0, 3.0,Unknown,High, 100.7195,-0.2933,-62.3013,-121.7458,-451.7661, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:44.856, 0.4729,-0.2925,-0.9739, 0.4172, 0.0193, 0.0026,-0.0254, 0.1509, 0.5925, 0.0496, 0.3424, 2.5978,49.736025,-123.103364, 5.7343, 28.4421, 120.630386, 4.0, 3.0,Unknown,High, 100.7195,-0.2933,-62.3013,-121.7458,-451.7661, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:44.867, 0.5060,-0.3236,-0.9516, 0.4267, 0.0435,-0.0332,-0.0190, 0.1403, 0.5893, 0.0491, 0.3427, 2.6041,49.736025,-123.103364, 5.7343, 28.4421, 120.630386, 4.0, 3.0,Unknown,High, 100.7195,-0.2933,-62.1544,-121.5212,-452.5158, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:44.876, 0.4865,-0.3005,-0.9261, 0.4604, 0.0123,-0.0108,-0.0732, 0.1357, 0.5943, 0.0484, 0.3426, 2.6105,49.736025,-123.103364, 5.7343, 28.4421, 120.630386, 4.0, 3.0,Unknown,High, 100.7195,-0.2933,-62.1544,-121.5212,-452.5158, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:44.887, 0.4768,-0.3258,-0.9455, 0.4416, 0.0353, 0.0148,-0.0264, 0.1350, 0.5935, 0.0477, 0.3424, 2.6169,49.736025,-123.103364, 5.7343, 28.4421, 120.630386, 4.0, 3.0,Unknown,High, 100.7195,-0.2933,-62.1544,-121.5212,-452.5158, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:44.896, 0.4810,-0.2965,-0.9639, 0.4325, 0.0102,-0.0047,-0.0242, 0.1350, 0.5882, 0.0470, 0.3427, 2.6233,49.736025,-123.103364, 5.7343, 26.6186, 120.630386, 4.0, 3.0,Unknown,High, 100.7195,-0.2933,-62.1544,-121.5212,-452.5158, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:44.906, 0.4673,-0.3142,-0.9227, 0.4373, 0.0394,-0.0230,-0.0594, 0.1454, 0.5901, 0.0464, 0.3426, 2.6296,49.736025,-123.103364, 5.7343, 26.6186, 120.630386, 4.0, 3.0,Unknown,High, 100.7195,-0.2933,-62.3071,-121.5250,-453.8650, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:44.916, 0.4739,-0.3067,-0.9311, 0.4241, 0.0217, 0.0182,-0.0243, 0.1414, 0.5914, 0.0458, 0.3426, 2.6360,49.736025,-123.103364, 5.7343, 26.6186, 120.630386, 4.0, 3.0,Unknown,High, 100.7195,-0.2933,-62.3071,-121.5250,-453.8650, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:44.926, 0.4926,-0.3123,-0.9348, 0.4314, 0.0291, 0.0098,-0.0732, 0.1305, 0.5890, 0.0451, 0.3425, 2.6424,49.736025,-123.103364, 5.7343, 26.6186, 120.630386, 4.0, 3.0,Unknown,High, 100.7195,-0.2933,-62.3071,-121.5250,-453.8650, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:44.936, 0.4889,-0.3031,-0.9557, 0.4507, 0.0234, 0.0062,-0.0040, 0.1330, 0.5893, 0.0444, 0.3424, 2.6488,49.736025,-123.103364, 5.7343, 26.6186, 120.630386, 4.0, 3.0,Unknown,High, 100.7195,-0.2933,-62.3071,-121.5250,-453.8650, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:44.946, 0.4810,-0.3105,-0.9400, 0.4477, 0.0329,-0.0148,-0.0274, 0.1350, 0.5903, 0.0437, 0.3427, 2.6552,49.736025,-123.103364, 5.7343, 26.6186, 120.630386, 4.0, 3.0,Unknown,High, 100.7195,-0.2933,-62.3853,-121.0758,-453.9373, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:44.956, 0.4772,-0.3011,-0.8807, 0.4405, 0.0254, 0.0010,-0.0817, 0.1357, 0.5900, 0.0430, 0.3425, 2.6615,49.736025,-123.103364, 5.7343, 24.7807, 120.630386, 4.0, 3.0,Unknown,High, 100.7195,-0.2933,-62.3853,-121.0758,-453.9373, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:44.966, 0.4747,-0.3239,-0.9315, 0.4373, 0.0345, 0.0605,-0.0381, 0.1381, 0.5902, 0.0424, 0.3423, 2.6679,49.736025,-123.103364, 5.7343, 24.7807, 120.630386, 4.0, 3.0,Unknown,High, 100.7195,-0.2933,-62.3853,-121.0758,-453.9373, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:44.976, 0.4733,-0.3060,-0.9701, 0.4354, 0.0119, 0.0096, 0.0097, 0.1448, 0.5884, 0.0417, 0.3425, 2.6743,49.736025,-123.103364, 5.7343, 24.7807, 120.630386, 4.0, 3.0,Unknown,High, 100.7195,-0.2933,-62.3853,-121.0758,-453.9373, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:44.986, 0.4817,-0.2846,-0.8851, 0.4346, 0.0301,-0.0290,-0.0669, 0.1422, 0.5890, 0.0411, 0.3428, 2.6806,49.736025,-123.103364, 5.7343, 24.7807, 120.630386, 4.0, 3.0,Unknown,High, 100.7195,-0.2933,-62.4642,-120.6271,-454.3096, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:44.996, 0.4787,-0.3035,-0.8902, 0.4436, 0.0510, 0.0561,-0.0796, 0.1325, 0.5900, 0.0405, 0.3422, 2.6870,49.736025,-123.103364, 5.7343, 24.7807, 120.630386, 4.0, 3.0,Unknown,High, 100.7195,-0.2933,-62.4642,-120.6271,-454.3096, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:45.005, 0.4884,-0.3086,-0.9807, 0.4412, 0.0322, 0.0510, 0.0205, 0.1331, 0.5916, 0.0398, 0.3423, 2.6934,49.736025,-123.103364, 5.7343, 22.9400, 120.630386, 4.0, 3.0,Unknown,High, 100.7195,-0.2933,-62.4642,-120.6271,-454.3096, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:45.015, 0.4784,-0.2793,-0.9460, 0.4515, 0.0274,-0.0396,-0.0158, 0.1393, 0.5914, 0.0391, 0.3427, 2.6997,49.736025,-123.103364, 5.7343, 22.9400, 120.630386, 4.0, 3.0,Unknown,High, 100.7195,-0.2933,-62.4642,-120.6271,-454.3096, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:45.028, 0.4593,-0.3041,-0.8652, 0.4233, 0.0318, 0.0760,-0.0626, 0.1412, 0.5869, 0.0382, 0.3426, 2.7092,49.736025,-123.103364, 5.7343, 22.9400, 120.630386, 4.0, 3.0,Unknown,High, 100.7195,-0.2933,-62.3904,-120.4767,-454.3843, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:45.042, 0.4593,-0.2833,-0.8907, 0.4238, 0.0527, 0.0505,-0.0222, 0.1425, 0.5893, 0.0376, 0.3426, 2.7155,49.736025,-123.103364, 5.7343, 22.9400, 120.630386, 4.0, 3.0,Unknown,High, 100.7195,-0.2933,-62.3904,-120.4767,-454.3843, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:45.048, 0.4733,-0.2917,-0.9123, 0.4384, 0.0443, 0.0289,-0.0317, 0.1456, 0.5828, 0.0371, 0.3427, 2.7218,49.736025,-123.103364, 5.7343, 22.9400, 120.630386, 4.0, 3.0,Unknown,High, 100.7195,-0.2933,-62.3904,-120.4767,-454.3843, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:45.055, 0.4755,-0.2689,-0.8994, 0.4387, 0.0443, 0.0290,-0.0349, 0.1435, 0.5839, 0.0368, 0.3427, 2.7250,49.736025,-123.103364, 5.7343, 21.0946, 120.630386, 4.0, 3.0,Unknown,High, 100.7195,-0.2933,-62.3904,-120.4767,-454.3843, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:45.070, 0.4747,-0.2841,-0.8935, 0.4408, 0.0521, 0.0477,-0.0052, 0.1500, 0.5883, 0.0360, 0.3429, 2.7344,49.736025,-123.103364, 5.7343, 21.0946, 120.630386, 4.0, 3.0,Unknown,High, 100.7195,-0.2933,-62.4676,-119.9508,-453.6312, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:45.075, 0.4869,-0.2818,-0.8645, 0.4410, 0.0520, 0.0477,-0.0903, 0.1474, 0.5825, 0.0358, 0.3427, 2.7375,49.736025,-123.103364, 5.7343, 21.0946, 120.630386, 4.0, 3.0,Unknown,High, 100.7195,-0.2933,-62.4676,-119.9508,-453.6312, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:45.085, 0.4527,-0.2789,-0.9066, 0.4536, 0.0538, 0.0769,-0.0360, 0.1520, 0.5839, 0.0353, 0.3423, 2.7438,49.736025,-123.103364, 5.7343, 21.0946, 120.630386, 4.0, 3.0,Unknown,High, 100.7195,-0.2933,-62.4676,-119.9508,-453.6312, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:45.095, 0.4345,-0.2773,-0.9569, 0.4198, 0.0571, 0.0347, 0.0363, 0.1652, 0.5789, 0.0349, 0.3427, 2.7501,49.736025,-123.103364, 5.7343, 21.0946, 120.630386, 4.0, 3.0,Unknown,High, 100.7195,-0.2933,-62.4676,-119.9508,-453.6312, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:45.105, 0.4579,-0.2826,-0.8684, 0.4020, 0.0588,-0.0156,-0.0967, 0.1612, 0.5783, 0.0345, 0.3428, 2.7563,49.736025,-123.103364, 5.7343, 19.2630, 120.630386, 4.0, 3.0,Unknown,High, 100.7195,-0.2933,-62.2437,-119.5726,-452.8806, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:45.115, 0.4642,-0.2789,-0.8698, 0.4258, 0.0530, 0.0731,-0.0520, 0.1551, 0.5763, 0.0341, 0.3422, 2.7625,49.736025,-123.103364, 5.7343, 19.2630, 120.630386, 4.0, 3.0,Unknown,High, 100.7195,-0.2933,-62.2437,-119.5726,-452.8806, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:45.124, 0.4653,-0.2880,-0.9675, 0.4324, 0.0567, 0.0717,-0.0222, 0.1489, 0.5797, 0.0337, 0.3423, 2.7688,49.736025,-123.103364, 5.7343, 19.2630, 120.630386, 4.0, 3.0,Unknown,High, 100.7195,-0.2933,-62.2437,-119.5726,-452.8806, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:45.134, 0.4468,-0.2939,-0.9339, 0.4340, 0.0477,-0.0260,-0.0221, 0.1457, 0.5807, 0.0332, 0.3424, 2.7751,49.736025,-123.103364, 5.7343, 19.2630, 120.630386, 4.0, 3.0,Unknown,High, 100.7195,-0.2933,-62.2437,-119.5726,-452.8806, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:45.144, 0.4704,-0.2828,-0.8815, 0.4160, 0.0418, 0.0075,-0.0477, 0.1498, 0.5806, 0.0328, 0.3424, 2.7813,49.736025,-123.103364, 5.7343, 17.4137, 120.630386, 4.0, 3.0,Unknown,High, 100.7195,-0.2933,-62.0213,-118.9693,-452.0538, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:45.154, 0.4412,-0.2834,-0.8893, 0.4400, 0.0525, 0.0601,-0.0871, 0.1517, 0.5815, 0.0323, 0.3419, 2.7876,49.736025,-123.103364, 5.7343, 17.4137, 120.630386, 4.0, 3.0,Unknown,High, 100.7195,-0.2933,-62.0213,-118.9693,-452.0538, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:45.164, 0.4642,-0.2910,-0.9443, 0.4110, 0.0518, 0.0523, 0.0161, 0.1576, 0.5841, 0.0321, 0.3419, 2.7938,49.736025,-123.103364, 5.7343, 17.4137, 120.630386, 4.0, 3.0,Unknown,High, 100.7195,-0.2933,-62.0213,-118.9693,-452.0538, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:45.174, 0.4478,-0.2851,-0.9133, 0.4341, 0.0445,-0.0027,-0.0468, 0.1626, 0.5838, 0.0319, 0.3421, 2.8000,49.736025,-123.103364, 5.7343, 17.4137, 120.630386, 4.0, 3.0,Unknown,High, 100.7195,-0.2933,-62.0213,-118.9693,-452.0538, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:45.184, 0.4610,-0.2878,-0.8561, 0.4179, 0.0499, 0.0284,-0.0935, 0.1623, 0.5772, 0.0318, 0.3416, 2.8062,49.736006,-123.103264, 6.4214, 17.4137, 120.629906, 4.0, 3.0,Unknown,High, 100.7195,-0.2933,-62.3977,-118.7469,-451.9756, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:45.194, 0.4578,-0.2883,-0.9186, 0.4312, 0.0470, 0.0857,-0.0223, 0.1627, 0.5797, 0.0317, 0.3414, 2.8123,49.736006,-123.103264, 6.4214, 15.5892, 120.629906, 4.0, 3.0,Unknown,High, 100.7195,-0.2933,-62.3977,-118.7469,-451.9756, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:45.204, 0.4546,-0.2937,-0.9295, 0.4280, 0.0465, 0.0233,-0.0489, 0.1722, 0.5732, 0.0317, 0.3413, 2.8185,49.736006,-123.103264, 6.4214, 15.5892, 120.629906, 4.0, 3.0,Unknown,High, 100.7195,-0.2933,-62.3977,-118.7469,-451.9756, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:45.214, 0.4206,-0.2820,-0.8856, 0.4247, 0.0409, 0.0124,-0.0468, 0.1871, 0.5679, 0.0317, 0.3411, 2.8246,49.736006,-123.103264, 6.4214, 15.5892, 120.629906, 4.0, 3.0,Unknown,High, 100.7195,-0.2933,-62.3977,-118.7469,-451.9756, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:45.224, 0.4488,-0.2891,-0.9054, 0.3906, 0.0524, 0.0564,-0.0458, 0.1871, 0.5743, 0.0319, 0.3410, 2.8307,49.736006,-123.103264, 6.4214, 15.5892, 120.629906, 4.0, 3.0,Unknown,High, 100.7195,-0.2933,-62.2539,-118.1478,-452.9484, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:45.234, 0.4595,-0.3086,-0.9046, 0.4186, 0.0451, 0.0367,-0.0554, 0.1838, 0.5753, 0.0320, 0.3407, 2.8368,49.736006,-123.103264, 6.4214, 15.5892, 120.629906, 4.0, 3.0,Unknown,High, 100.7195,-0.2933,-62.2539,-118.1478,-452.9484, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:45.244, 0.4559,-0.2920,-0.9226, 0.4292, 0.0255, 0.0375,-0.0373, 0.1818, 0.5797, 0.0321, 0.3406, 2.8429,49.736006,-123.103264, 6.4214, 13.7534, 120.629906, 4.0, 3.0,Unknown,High, 100.7195,-0.2933,-62.2539,-118.1478,-452.9484, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:45.254, 0.4202,-0.2927,-0.9196, 0.4256, 0.0420, 0.0195,-0.0372, 0.1775, 0.5775, 0.0322, 0.3405, 2.8490,49.736006,-123.103264, 6.4214, 13.7534, 120.629906, 4.0, 3.0,Unknown,High, 100.7195,-0.2933,-62.2539,-118.1478,-452.9484, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:45.264, 0.4410,-0.2935,-0.9129, 0.3898, 0.0411, 0.0225,-0.0660, 0.1742, 0.5784, 0.0322, 0.3403, 2.8552,49.736006,-123.103264, 6.4214, 13.7534, 120.629906, 4.0, 3.0,Unknown,High, 100.7195,-0.2933,-61.8068,-117.9208,-453.6247, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:45.273, 0.4402,-0.3183,-0.9511, 0.4107, 0.0399, 0.0294,-0.0552, 0.1636, 0.5785, 0.0321, 0.3400, 2.8614,49.736006,-123.103264, 6.4214, 13.7534, 120.629906, 4.0, 3.0,Unknown,High, 100.7195,-0.2933,-61.8068,-117.9208,-453.6247, 0.0000, 0.0000, 0.0000
